back,squat,0,0,1128,-280,-248
back,squat,0,0,1074,-280,-194
back,squat,0,0,1057,-257,-116
back,squat,0,0,1011,-301,-67
back,squat,0,0,986,-268,-20
back,squat,0,0,913,-243,-180
back,squat,0,0,869,-205,-249
back,squat,0,0,857,-173,-290
back,squat,0,0,876,-195,-263
back,squat,0,0,906,-193,-243
back,squat,0,0,912,-249,-189
back,squat,0,0,924,-270,-170
back,squat,0,0,976,-290,-126
back,squat,0,0,963,-237,-188
back,squat,0,0,969,-239,-199
back,squat,0,0,959,-242,-164
back,squat,0,0,941,-224,-190
back,squat,0,0,931,-211,-229
back,squat,0,0,913,-198,-230
back,squat,0,0,899,-197,-189
back,squat,0,0,910,-200,-163
back,squat,0,0,920,-205,-192
back,squat,0,0,907,-199,-238
back,squat,0,0,909,-205,-234
back,squat,0,0,920,-204,-208
back,squat,0,0,924,-196,-172
back,squat,0,0,920,-204,-190
back,squat,0,0,916,-204,-255
back,squat,0,0,934,-207,-180
back,squat,0,0,942,-229,-121
back,squat,0,0,938,-248,-268
back,squat,0,0,955,-248,-325
back,squat,0,0,969,-248,-262
back,squat,0,0,979,-243,-283
back,squat,0,0,963,-240,-294
back,squat,0,0,950,-256,-267
back,squat,0,0,942,-251,-247
back,squat,0,0,932,-234,-224
back,squat,0,0,916,-212,-228
back,squat,0,0,900,-202,-238
back,squat,0,0,890,-206,-229
back,squat,0,0,899,-203,-219
back,squat,0,0,915,-217,-239
back,squat,0,0,932,-225,-270
back,squat,0,0,955,-236,-267
back,squat,0,0,975,-260,-334
back,squat,0,0,969,-223,-248
back,squat,0,0,982,-210,-248
back,squat,0,0,959,-240,-250
back,squat,0,0,944,-232,-287
back,squat,0,0,944,-216,-256
back,squat,0,0,920,-224,-216
back,squat,0,0,920,-232,-185
back,squat,0,0,905,-209,-230
back,squat,0,0,911,-223,-225
back,squat,0,0,905,-209,-202
back,squat,0,0,904,-222,-221
back,squat,0,0,904,-217,-217
back,squat,0,0,897,-230,-230
back,squat,0,0,903,-205,-245
back,squat,0,0,891,-213,-228
back,squat,0,0,882,-216,-205
back,squat,0,0,886,-197,-206
back,squat,0,0,900,-192,-160
back,squat,0,0,922,-198,-156
back,squat,0,0,945,-223,-234
back,squat,0,0,952,-260,-331
back,squat,0,0,979,-272,-306
back,squat,0,0,1008,-251,-269
back,squat,0,0,1016,-255,-269
back,squat,0,0,996,-269,-252
back,squat,0,0,970,-267,-245
back,squat,0,0,941,-250,-229
back,squat,0,0,910,-236,-203
back,squat,0,0,892,-219,-205
back,squat,0,0,880,-191,-204
back,squat,0,0,868,-188,-180
back,squat,0,0,872,-196,-187
back,squat,0,0,887,-199,-212
back,squat,0,0,907,-212,-230
back,squat,0,0,927,-219,-241
back,squat,0,0,942,-227,-242
back,squat,0,0,961,-232,-250
back,squat,0,0,967,-241,-225
back,squat,0,0,949,-248,-195
back,squat,0,0,949,-235,-197
back,squat,0,0,950,-242,-212
back,squat,0,0,930,-234,-186
back,squat,0,0,932,-200,-196
back,squat,0,0,918,-206,-200
back,squat,0,0,914,-222,-178
back,squat,0,0,920,-213,-189
back,squat,0,0,921,-203,-205
back,squat,0,0,928,-219,-188
back,squat,0,0,933,-227,-179
back,squat,0,0,961,-202,-237
back,squat,0,0,965,-216,-212
back,squat,0,0,946,-218,-175
back,squat,0,0,968,-238,-158
back,squat,0,0,967,-208,-130
back,squat,0,0,944,-208,-168
back,squat,0,0,952,-224,-168
back,squat,0,0,936,-240,-152
back,squat,0,0,975,-178,-136
back,squat,0,0,938,-206,-136
back,squat,0,0,929,-208,-114
back,squat,0,0,935,-193,-148
back,squat,0,0,929,-199,-159
back,squat,0,0,907,-186,-118
back,squat,0,0,890,-191,-160
back,squat,0,0,901,-185,-175
back,squat,0,0,950,-164,-59
back,squat,0,0,954,-192,-165
back,squat,0,0,952,-237,-225
back,squat,0,0,976,-254,-184
back,squat,0,0,1008,-244,-156
back,squat,0,0,1010,-246,-163
back,squat,0,0,997,-242,-157
back,squat,0,0,981,-235,-130
back,squat,0,0,960,-227,-120
back,squat,0,0,932,-214,-115
back,squat,0,0,900,-198,-137
back,squat,0,0,869,-187,-162
back,squat,0,0,861,-179,-131
back,squat,0,0,877,-176,-122
back,squat,0,0,888,-176,-119
back,squat,0,0,896,-193,-96
back,squat,0,0,928,-196,-108
back,squat,0,0,956,-211,-147
back,squat,0,0,934,-207,-94
back,squat,0,0,915,-164,-89
back,squat,0,0,918,-187,-138
back,squat,0,0,888,-214,-32
back,squat,0,0,864,-191,1
back,squat,0,0,844,-176,-1
back,squat,0,0,813,-179,35
back,squat,0,0,808,-166,16
back,squat,0,0,761,-133,-12
back,squat,0,0,735,-151,-29
back,squat,0,0,763,-160,19
back,squat,0,0,790,-130,41
back,squat,0,0,798,-123,-42
back,squat,0,0,841,-162,13
back,squat,0,0,825,-169,16
back,squat,0,0,868,-176,-39
back,squat,0,0,895,-178,48
back,squat,0,0,935,-192,61
back,squat,0,0,923,-194,136
back,squat,0,0,885,-206,11
back,squat,0,0,937,-186,132
back,squat,0,0,952,-214,175
back,squat,0,0,953,-167,7
back,squat,0,0,984,-137,-31
back,squat,0,0,952,-215,71
back,squat,0,0,968,-224,111
back,squat,0,0,983,-171,-71
back,squat,0,0,1051,-146,84
back,squat,0,0,1027,-224,111
back,squat,0,0,1031,-218,83
back,squat,0,0,1025,-216,157
back,squat,0,0,1038,-175,134
back,squat,0,0,1013,-175,-19
back,squat,0,0,1001,-215,56
back,squat,0,0,1044,-180,86
back,squat,0,0,1006,-162,76
back,squat,0,0,1004,-220,84
back,squat,0,0,1020,-211,41
back,squat,0,0,1047,-137,133
back,squat,0,0,1000,-184,81
back,squat,0,0,998,-205,-36
back,squat,0,0,1013,-195,28
back,squat,0,0,996,-172,65
back,squat,0,0,1004,-185,41
back,squat,0,0,997,-214,42
back,squat,0,0,1044,-164,62
back,squat,0,0,1012,-200,99
back,squat,0,0,987,-238,55
back,squat,0,0,983,-253,42
back,squat,0,0,996,-196,24
back,squat,0,0,1017,-154,18
back,squat,0,0,985,-193,35
back,squat,0,0,987,-204,10
back,squat,0,0,997,-237,25
back,squat,0,0,989,-226,0
back,squat,0,0,993,-213,0
back,squat,0,0,996,-205,55
back,squat,0,0,979,-197,42
back,squat,0,0,981,-197,-29
back,squat,0,0,966,-220,3
back,squat,0,0,955,-237,41
back,squat,0,0,986,-212,-3
back,squat,0,0,996,-220,26
back,squat,0,0,1004,-213,6
back,squat,0,0,995,-229,-10
back,squat,0,0,1009,-220,-36
back,squat,0,0,1016,-236,-4
back,squat,0,0,1020,-225,-90
back,squat,0,0,1042,-277,-2
back,squat,0,0,1055,-259,35
back,squat,0,0,1049,-277,-5
back,squat,0,0,1067,-250,21
back,squat,0,0,1111,-279,-20
back,squat,0,0,1096,-264,-85
back,squat,0,0,1104,-248,8
back,squat,0,0,1120,-272,40
back,squat,0,0,1143,-249,-92
back,squat,0,0,1129,-286,33
back,squat,0,0,1128,-266,-27
back,squat,0,0,1143,-257,-61
back,squat,0,0,1165,-256,-28
back,squat,0,0,1175,-305,74
back,squat,0,0,1169,-298,40
back,squat,0,0,1188,-296,-8
back,squat,0,0,1185,-283,-62
back,squat,0,0,1197,-274,61
back,squat,0,0,1188,-278,77
back,squat,0,0,1178,-262,0
back,squat,0,0,1176,-280,29
back,squat,0,0,1182,-254,48
back,squat,0,0,1173,-229,59
back,squat,0,0,1168,-251,64
back,squat,0,0,1168,-285,117
back,squat,0,0,1148,-271,42
back,squat,0,0,1146,-271,33
