back,squat,0,0,-640,128,-320
back,squat,0,0,-555,136,-297
back,squat,0,0,-522,151,-235
back,squat,0,0,-468,122,-113
back,squat,0,0,-479,127,-177
back,squat,0,0,-487,114,-205
back,squat,0,0,-523,84,-285
back,squat,0,0,-583,66,-296
back,squat,0,0,-639,111,-309
back,squat,0,0,-655,224,-468
back,squat,0,0,-669,242,-523
back,squat,0,0,-684,234,-540
back,squat,0,0,-700,244,-526
back,squat,0,0,-757,260,-479
back,squat,0,0,-862,241,-418
back,squat,0,0,-902,215,-478
back,squat,0,0,-888,246,-523
back,squat,0,0,-838,285,-596
back,squat,0,0,-821,271,-601
back,squat,0,0,-873,276,-554
back,squat,0,0,-904,269,-550
back,squat,0,0,-885,275,-579
back,squat,0,0,-859,297,-596
back,squat,0,0,-839,291,-600
back,squat,0,0,-840,272,-592
back,squat,0,0,-860,260,-564
back,squat,0,0,-884,256,-540
back,squat,0,0,-892,260,-547
back,squat,0,0,-863,275,-599
back,squat,0,0,-829,291,-638
back,squat,0,0,-837,283,-637
back,squat,0,0,-862,267,-656
back,squat,0,0,-881,272,-653
back,squat,0,0,-885,275,-656
back,squat,0,0,-856,283,-690
back,squat,0,0,-852,290,-709
back,squat,0,0,-878,296,-662
back,squat,0,0,-866,298,-662
back,squat,0,0,-850,310,-674
back,squat,0,0,-854,326,-651
back,squat,0,0,-853,318,-639
back,squat,0,0,-873,311,-665
back,squat,0,0,-876,303,-692
back,squat,0,0,-858,298,-793
back,squat,0,0,-870,316,-796
back,squat,0,0,-854,344,-769
back,squat,0,0,-840,343,-773
back,squat,0,0,-841,329,-741
back,squat,0,0,-856,335,-696
back,squat,0,0,-864,320,-689
back,squat,0,0,-863,320,-721
back,squat,0,0,-801,336,-783
back,squat,0,0,-784,352,-792
back,squat,0,0,-776,352,-731
back,squat,0,0,-798,359,-750
back,squat,0,0,-793,338,-759
back,squat,0,0,-792,343,-753
back,squat,0,0,-771,344,-717
back,squat,0,0,-768,330,-732
back,squat,0,0,-748,328,-689
back,squat,0,0,-737,335,-687
back,squat,0,0,-730,330,-656
back,squat,0,0,-722,316,-679
back,squat,0,0,-732,318,-670
back,squat,0,0,-730,308,-693
back,squat,0,0,-717,321,-681
back,squat,0,0,-718,311,-694
back,squat,0,0,-736,320,-699
back,squat,0,0,-739,323,-701
back,squat,0,0,-716,300,-719
back,squat,0,0,-709,313,-703
back,squat,0,0,-702,318,-698
back,squat,0,0,-705,312,-685
back,squat,0,0,-716,308,-690
back,squat,0,0,-720,295,-704
back,squat,0,0,-724,288,-692
back,squat,0,0,-720,284,-668
back,squat,0,0,-708,284,-668
back,squat,0,0,-711,284,-673
back,squat,0,0,-734,280,-660
back,squat,0,0,-745,280,-669
