back,squat,0,0,-776,118,-368
back,squat,0,0,-785,122,-337
back,squat,0,0,-794,112,-314
back,squat,0,0,-776,109,-357
back,squat,0,0,-757,114,-339
back,squat,0,0,-750,141,-329
back,squat,0,0,-733,152,-363
back,squat,0,0,-706,150,-339
back,squat,0,0,-704,152,-324
back,squat,0,0,-676,172,-384
back,squat,0,0,-669,148,-351
back,squat,0,0,-687,104,-228
back,squat,0,0,-679,108,-257
back,squat,0,0,-673,129,-317
back,squat,0,0,-689,136,-386
back,squat,0,0,-755,137,-342
back,squat,0,0,-774,144,-338
back,squat,0,0,-756,143,-442
back,squat,0,0,-810,128,-471
back,squat,0,0,-849,128,-448
back,squat,0,0,-872,144,-448
back,squat,0,0,-824,200,-448
back,squat,0,0,-785,169,-456
back,squat,0,0,-860,153,-418
back,squat,0,0,-931,167,-423
back,squat,0,0,-980,161,-475
back,squat,0,0,-927,160,-523
back,squat,0,0,-864,160,-549
back,squat,0,0,-870,153,-443
back,squat,0,0,-945,152,-411
back,squat,0,0,-980,132,-499
back,squat,0,0,-952,134,-603
back,squat,0,0,-913,161,-599
back,squat,0,0,-892,168,-526
back,squat,0,0,-912,156,-433
back,squat,0,0,-960,141,-431
back,squat,0,0,-987,136,-512
back,squat,0,0,-965,141,-587
back,squat,0,0,-926,170,-608
back,squat,0,0,-907,189,-572
back,squat,0,0,-914,167,-547
back,squat,0,0,-939,147,-554
back,squat,0,0,-957,139,-565
back,squat,0,0,-938,140,-590
back,squat,0,0,-911,153,-595
back,squat,0,0,-908,156,-538
back,squat,0,0,-928,140,-504
back,squat,0,0,-952,124,-524
back,squat,0,0,-960,131,-551
back,squat,0,0,-967,148,-582
back,squat,0,0,-969,152,-617
back,squat,0,0,-960,155,-614
back,squat,0,0,-975,160,-582
back,squat,0,0,-997,151,-627
back,squat,0,0,-995,144,-674
back,squat,0,0,-997,155,-643
back,squat,0,0,-985,144,-625
back,squat,0,0,-966,144,-615
back,squat,0,0,-964,140,-621
back,squat,0,0,-978,130,-594
back,squat,0,0,-984,136,-589
back,squat,0,0,-986,134,-562
back,squat,0,0,-980,128,-612
back,squat,0,0,-927,125,-667
back,squat,0,0,-922,116,-678
back,squat,0,0,-936,136,-660
back,squat,0,0,-933,136,-628
back,squat,0,0,-911,137,-599
back,squat,0,0,-899,145,-667
back,squat,0,0,-935,152,-601
back,squat,0,0,-912,152,-624
back,squat,0,0,-904,144,-608
back,squat,0,0,-896,144,-616
back,squat,0,0,-896,152,-616
back,squat,0,0,-888,160,-631
back,squat,0,0,-873,138,-639
back,squat,0,0,-865,151,-676
back,squat,0,0,-850,152,-616
back,squat,0,0,-855,152,-594
back,squat,0,0,-836,152,-592
back,squat,0,0,-839,139,-579
back,squat,0,0,-840,149,-576
back,squat,0,0,-821,152,-601
back,squat,0,0,-791,146,-596
back,squat,0,0,-778,126,-568
back,squat,0,0,-788,126,-554
back,squat,0,0,-792,139,-569
back,squat,0,0,-786,166,-548
back,squat,0,0,-789,160,-552
back,squat,0,0,-803,141,-560
back,squat,0,0,-793,131,-535
back,squat,0,0,-774,123,-510
back,squat,0,0,-768,130,-494
back,squat,0,0,-759,131,-479
back,squat,0,0,-730,137,-423
back,squat,0,0,-695,131,-401
back,squat,0,0,-684,108,-379
back,squat,0,0,-688,80,-332
back,squat,0,0,-657,60,-324
back,squat,0,0,-591,52,-317
back,squat,0,0,-538,59,-283
back,squat,0,0,-520,65,-246
back,squat,0,0,-523,59,-255
back,squat,0,0,-528,67,-303
back,squat,0,0,-528,75,-340
back,squat,0,0,-553,88,-335
back,squat,0,0,-634,101,-314
back,squat,0,0,-728,91,-383
back,squat,0,0,-807,82,-418
back,squat,0,0,-881,90,-426
back,squat,0,0,-934,100,-434
back,squat,0,0,-959,112,-447
back,squat,0,0,-987,112,-460
back,squat,0,0,-996,116,-425
back,squat,0,0,-963,136,-461
back,squat,0,0,-888,136,-442
back,squat,0,0,-840,134,-403
back,squat,0,0,-837,120,-369
back,squat,0,0,-815,121,-377
back,squat,0,0,-800,136,-388
back,squat,0,0,-801,135,-327
back,squat,0,0,-824,120,-314
back,squat,0,0,-832,112,-368
back,squat,0,0,-848,120,-360
back,squat,0,0,-871,143,-399
back,squat,0,0,-872,136,-332
back,squat,0,0,-872,121,-343
back,squat,0,0,-857,120,-344
back,squat,0,0,-842,84,-330
back,squat,0,0,-798,94,-272
back,squat,0,0,-724,96,-271
back,squat,0,0,-679,116,-292
back,squat,0,0,-639,153,-250
back,squat,0,0,-632,166,-259
back,squat,0,0,-651,143,-221
back,squat,0,0,-674,118,-214
back,squat,0,0,-709,112,-222
back,squat,0,0,-731,95,-195
back,squat,0,0,-742,82,-234
back,squat,0,0,-749,107,-278
back,squat,0,0,-757,136,-267
back,squat,0,0,-760,149,-348
back,squat,0,0,-785,152,-395
back,squat,0,0,-829,128,-359
back,squat,0,0,-880,117,-355
back,squat,0,0,-900,142,-346
back,squat,0,0,-905,169,-332
back,squat,0,0,-937,155,-328
back,squat,0,0,-980,116,-356
back,squat,0,0,-996,111,-430
back,squat,0,0,-977,154,-457
back,squat,0,0,-949,188,-458
back,squat,0,0,-929,179,-436
back,squat,0,0,-923,150,-376
back,squat,0,0,-940,145,-388
back,squat,0,0,-937,166,-399
back,squat,0,0,-893,173,-368
back,squat,0,0,-898,155,-331
back,squat,0,0,-925,121,-330
back,squat,0,0,-945,106,-361
back,squat,0,0,-962,118,-397
back,squat,0,0,-940,140,-432
back,squat,0,0,-926,156,-437
back,squat,0,0,-930,166,-451
back,squat,0,0,-971,156,-445
back,squat,0,0,-983,141,-503
back,squat,0,0,-975,167,-501
back,squat,0,0,-968,163,-526
back,squat,0,0,-970,185,-509
back,squat,0,0,-986,191,-474
back,squat,0,0,-1010,176,-418
back,squat,0,0,-1031,176,-453
back,squat,0,0,-1016,176,-542
back,squat,0,0,-1016,192,-489
back,squat,0,0,-1000,184,-543
back,squat,0,0,-1023,200,-513
back,squat,0,0,-1047,192,-512
back,squat,0,0,-1048,207,-527
back,squat,0,0,-1063,215,-557
back,squat,0,0,-1043,223,-531
back,squat,0,0,-1033,210,-528
back,squat,0,0,-1032,222,-528
back,squat,0,0,-1025,224,-588
back,squat,0,0,-1031,231,-561
back,squat,0,0,-1019,200,-539
back,squat,0,0,-991,198,-573
back,squat,0,0,-990,212,-584
back,squat,0,0,-986,216,-555
back,squat,0,0,-990,193,-584
back,squat,0,0,-981,184,-583
back,squat,0,0,-960,184,-576
back,squat,0,0,-947,200,-560
back,squat,0,0,-939,203,-552
back,squat,0,0,-936,195,-567
back,squat,0,0,-931,197,-543
back,squat,0,0,-914,191,-548
back,squat,0,0,-891,188,-564
back,squat,0,0,-893,188,-564
back,squat,0,0,-908,184,-568
back,squat,0,0,-920,184,-576
back,squat,0,0,-924,184,-580
back,squat,0,0,-913,180,-580
back,squat,0,0,-908,180,-573
back,squat,0,0,-912,174,-553
back,squat,0,0,-915,160,-544
back,squat,0,0,-917,163,-553
back,squat,0,0,-909,168,-559
back,squat,0,0,-899,163,-547
back,squat,0,0,-883,152,-544
back,squat,0,0,-867,152,-543
back,squat,0,0,-845,157,-553
back,squat,0,0,-818,168,-500
back,squat,0,0,-822,166,-504
back,squat,0,0,-814,156,-485
back,squat,0,0,-808,142,-501
back,squat,0,0,-808,137,-482
back,squat,0,0,-804,147,-459
back,squat,0,0,-777,158,-473
back,squat,0,0,-731,142,-476
back,squat,0,0,-693,127,-440
back,squat,0,0,-669,120,-372
back,squat,0,0,-638,119,-321
back,squat,0,0,-613,103,-225
back,squat,0,0,-558,80,-240
back,squat,0,0,-496,80,-248
back,squat,0,0,-464,88,-248
back,squat,0,0,-472,88,-248
back,squat,0,0,-525,96,-233
back,squat,0,0,-565,96,-262
back,squat,0,0,-604,81,-352
back,squat,0,0,-658,109,-367
back,squat,0,0,-727,140,-396
back,squat,0,0,-784,137,-386
back,squat,0,0,-872,109,-411
back,squat,0,0,-947,84,-403
back,squat,0,0,-998,93,-419
back,squat,0,0,-1008,115,-474
back,squat,0,0,-966,126,-512
back,squat,0,0,-917,140,-479
back,squat,0,0,-893,150,-441
back,squat,0,0,-871,146,-393
back,squat,0,0,-848,128,-408
back,squat,0,0,-829,120,-424
back,squat,0,0,-829,120,-393
back,squat,0,0,-842,125,-366
back,squat,0,0,-872,128,-370
back,squat,0,0,-902,133,-371
back,squat,0,0,-912,127,-395
back,squat,0,0,-916,124,-425
back,squat,0,0,-920,132,-407
back,squat,0,0,-928,140,-384
back,squat,0,0,-948,136,-384
back,squat,0,0,-953,128,-380
back,squat,0,0,-933,135,-390
back,squat,0,0,-917,141,-384
back,squat,0,0,-906,120,-336
back,squat,0,0,-893,99,-327
back,squat,0,0,-891,113,-340
back,squat,0,0,-891,131,-336
back,squat,0,0,-883,136,-365
back,squat,0,0,-886,138,-350
back,squat,0,0,-885,146,-333
back,squat,0,0,-900,150,-350
back,squat,0,0,-912,144,-370
back,squat,0,0,-910,144,-371
back,squat,0,0,-906,141,-347
back,squat,0,0,-915,127,-332
back,squat,0,0,-928,121,-351
back,squat,0,0,-927,132,-353
back,squat,0,0,-919,151,-402
back,squat,0,0,-913,144,-360
back,squat,0,0,-920,143,-359
back,squat,0,0,-920,135,-345
back,squat,0,0,-920,120,-360
back,squat,0,0,-919,128,-368
back,squat,0,0,-880,144,-384
back,squat,0,0,-848,168,-360
back,squat,0,0,-817,168,-399
back,squat,0,0,-808,176,-453
back,squat,0,0,-815,176,-359
back,squat,0,0,-867,147,-257
back,squat,0,0,-886,123,-234
back,squat,0,0,-881,141,-253
back,squat,0,0,-846,171,-256
back,squat,0,0,-767,169,-289
back,squat,0,0,-700,155,-322
back,squat,0,0,-701,152,-290
back,squat,0,0,-735,140,-237
back,squat,0,0,-726,118,-248
back,squat,0,0,-685,100,-309
back,squat,0,0,-666,96,-328
back,squat,0,0,-658,118,-283
back,squat,0,0,-634,155,-275
back,squat,0,0,-640,147,-333
back,squat,0,0,-699,121,-350
back,squat,0,0,-787,102,-270
back,squat,0,0,-824,120,-267
back,squat,0,0,-838,131,-310
back,squat,0,0,-875,137,-302
back,squat,0,0,-896,161,-327
back,squat,0,0,-875,184,-364
back,squat,0,0,-844,184,-380
back,squat,0,0,-855,168,-384
back,squat,0,0,-906,160,-413
back,squat,0,0,-943,181,-456
back,squat,0,0,-928,211,-436
back,squat,0,0,-886,219,-431
back,squat,0,0,-887,209,-424
back,squat,0,0,-929,169,-357
back,squat,0,0,-960,155,-374
back,squat,0,0,-950,181,-450
back,squat,0,0,-911,199,-518
back,squat,0,0,-874,223,-507
back,squat,0,0,-893,240,-496
back,squat,0,0,-938,228,-520
back,squat,0,0,-973,197,-594
back,squat,0,0,-987,219,-600
back,squat,0,0,-962,235,-597
back,squat,0,0,-935,247,-579
back,squat,0,0,-932,236,-557
back,squat,0,0,-958,217,-577
back,squat,0,0,-1001,221,-535
back,squat,0,0,-1007,201,-597
back,squat,0,0,-989,209,-649
back,squat,0,0,-952,225,-659
back,squat,0,0,-944,240,-569
back,squat,0,0,-928,224,-600
back,squat,0,0,-952,216,-616
back,squat,0,0,-991,208,-608
back,squat,0,0,-984,216,-623
back,squat,0,0,-977,216,-646
back,squat,0,0,-983,216,-590
back,squat,0,0,-998,202,-577
back,squat,0,0,-1014,214,-625
back,squat,0,0,-1009,216,-632
back,squat,0,0,-981,216,-625
back,squat,0,0,-950,223,-657
back,squat,0,0,-957,224,-607
back,squat,0,0,-972,224,-586
back,squat,0,0,-970,200,-602
back,squat,0,0,-962,186,-608
back,squat,0,0,-954,190,-556
back,squat,0,0,-941,203,-558
back,squat,0,0,-925,208,-611
back,squat,0,0,-915,208,-632
back,squat,0,0,-912,208,-622
back,squat,0,0,-917,213,-626
back,squat,0,0,-925,211,-632
back,squat,0,0,-914,208,-641
back,squat,0,0,-895,212,-639
back,squat,0,0,-875,216,-641
back,squat,0,0,-868,208,-615
back,squat,0,0,-880,188,-580
back,squat,0,0,-888,168,-557
back,squat,0,0,-888,156,-540
back,squat,0,0,-881,159,-548
back,squat,0,0,-862,171,-569
back,squat,0,0,-848,173,-586
back,squat,0,0,-851,171,-576
back,squat,0,0,-853,176,-596
back,squat,0,0,-843,179,-610
back,squat,0,0,-829,179,-563
back,squat,0,0,-817,168,-545
back,squat,0,0,-791,168,-530
back,squat,0,0,-766,168,-532
back,squat,0,0,-756,168,-506
back,squat,0,0,-737,168,-462
back,squat,0,0,-705,166,-454
back,squat,0,0,-673,156,-444
back,squat,0,0,-636,139,-409
back,squat,0,0,-608,148,-340
back,squat,0,0,-556,126,-353
back,squat,0,0,-525,109,-304
back,squat,0,0,-503,87,-297
back,squat,0,0,-487,81,-229
back,squat,0,0,-480,88,-298
back,squat,0,0,-489,97,-329
back,squat,0,0,-512,128,-352
back,squat,0,0,-560,136,-312
back,squat,0,0,-614,128,-390
back,squat,0,0,-707,128,-377
back,squat,0,0,-787,121,-443
back,squat,0,0,-821,113,-506
back,squat,0,0,-867,112,-505
back,squat,0,0,-928,133,-476
back,squat,0,0,-922,129,-492
back,squat,0,0,-907,141,-569
back,squat,0,0,-871,164,-545
back,squat,0,0,-826,181,-498
back,squat,0,0,-804,172,-463
back,squat,0,0,-800,162,-450
back,squat,0,0,-794,148,-424
back,squat,0,0,-781,144,-468
back,squat,0,0,-782,144,-438
back,squat,0,0,-784,144,-400
back,squat,0,0,-805,149,-387
back,squat,0,0,-836,157,-415
back,squat,0,0,-828,150,-427
back,squat,0,0,-792,134,-309
back,squat,0,0,-762,119,-264
back,squat,0,0,-721,103,-257
back,squat,0,0,-657,109,-249
back,squat,0,0,-599,124,-260
back,squat,0,0,-520,136,-276
back,squat,0,0,-449,159,-323
back,squat,0,0,-447,180,-326
back,squat,0,0,-482,177,-282
back,squat,0,0,-528,161,-267
back,squat,0,0,-592,139,-285
back,squat,0,0,-671,102,-301
back,squat,0,0,-737,78,-273
back,squat,0,0,-771,110,-273
back,squat,0,0,-773,157,-391
back,squat,0,0,-770,175,-436
back,squat,0,0,-787,194,-379
back,squat,0,0,-831,198,-459
back,squat,0,0,-888,192,-468
back,squat,0,0,-941,192,-435
back,squat,0,0,-967,195,-541
back,squat,0,0,-991,212,-580
back,squat,0,0,-980,228,-532
back,squat,0,0,-962,209,-554
back,squat,0,0,-977,215,-565
back,squat,0,0,-981,207,-547
back,squat,0,0,-963,201,-564
back,squat,0,0,-993,212,-525
back,squat,0,0,-1010,160,-489
back,squat,0,0,-1040,152,-514
back,squat,0,0,-1024,160,-568
back,squat,0,0,-1016,176,-560
back,squat,0,0,-1000,192,-560
back,squat,0,0,-992,207,-537
back,squat,0,0,-1007,193,-514
back,squat,0,0,-1044,170,-534
back,squat,0,0,-1048,161,-522
back,squat,0,0,-1055,167,-520
back,squat,0,0,-1076,195,-513
back,squat,0,0,-1047,213,-505
back,squat,0,0,-1020,190,-537
back,squat,0,0,-1022,190,-506
back,squat,0,0,-1055,186,-490
back,squat,0,0,-1052,190,-488
back,squat,0,0,-1054,186,-529
back,squat,0,0,-1039,184,-550
back,squat,0,0,-1032,190,-535
back,squat,0,0,-1032,176,-490
back,squat,0,0,-1027,168,-498
back,squat,0,0,-1004,163,-527
back,squat,0,0,-972,160,-541
back,squat,0,0,-965,174,-520
back,squat,0,0,-973,170,-536
back,squat,0,0,-985,164,-542
back,squat,0,0,-992,172,-519
back,squat,0,0,-971,180,-508
back,squat,0,0,-944,172,-524
back,squat,0,0,-936,175,-536
back,squat,0,0,-936,192,-528
back,squat,0,0,-940,206,-532
back,squat,0,0,-941,214,-543
back,squat,0,0,-933,194,-549
back,squat,0,0,-931,190,-504
back,squat,0,0,-933,188,-466
back,squat,0,0,-931,165,-517
back,squat,0,0,-933,165,-520
back,squat,0,0,-923,178,-504
back,squat,0,0,-907,189,-506
back,squat,0,0,-894,200,-504
back,squat,0,0,-888,194,-490
back,squat,0,0,-884,178,-525
back,squat,0,0,-872,186,-542
back,squat,0,0,-873,191,-535
back,squat,0,0,-885,183,-520
back,squat,0,0,-914,177,-486
back,squat,0,0,-923,183,-521
back,squat,0,0,-885,175,-529
back,squat,0,0,-864,167,-530
back,squat,0,0,-865,159,-475
back,squat,0,0,-871,144,-516
back,squat,0,0,-856,144,-432
back,squat,0,0,-840,128,-416
back,squat,0,0,-816,136,-464
back,squat,0,0,-816,128,-417
back,squat,0,0,-793,120,-393
back,squat,0,0,-717,105,-362
back,squat,0,0,-661,89,-345
back,squat,0,0,-599,102,-294
back,squat,0,0,-536,118,-281
back,squat,0,0,-508,106,-287
back,squat,0,0,-484,91,-241
back,squat,0,0,-500,75,-212
back,squat,0,0,-523,72,-221
back,squat,0,0,-559,72,-267
back,squat,0,0,-622,72,-298
back,squat,0,0,-693,84,-310
back,squat,0,0,-746,88,-323
back,squat,0,0,-793,121,-361
back,squat,0,0,-868,120,-371
back,squat,0,0,-938,107,-379
back,squat,0,0,-991,104,-404
back,squat,0,0,-1013,114,-426
back,squat,0,0,-1011,144,-437
back,squat,0,0,-966,160,-435
back,squat,0,0,-909,147,-454
back,squat,0,0,-879,136,-407
back,squat,0,0,-868,132,-335
back,squat,0,0,-860,128,-304
back,squat,0,0,-856,124,-284
back,squat,0,0,-856,116,-291
back,squat,0,0,-870,119,-293
back,squat,0,0,-885,121,-304
back,squat,0,0,-886,115,-342
back,squat,0,0,-908,132,-352
back,squat,0,0,-928,152,-378
back,squat,0,0,-925,147,-413
back,squat,0,0,-923,133,-374
back,squat,0,0,-923,130,-326
back,squat,0,0,-917,141,-304
back,squat,0,0,-917,148,-310
back,squat,0,0,-884,140,-318
back,squat,0,0,-870,148,-283
back,squat,0,0,-859,133,-257
back,squat,0,0,-834,120,-223
back,squat,0,0,-803,119,-189
back,squat,0,0,-768,111,-214
back,squat,0,0,-712,102,-200
back,squat,0,0,-653,90,-201
back,squat,0,0,-623,105,-207
back,squat,0,0,-607,120,-202
back,squat,0,0,-600,120,-225
back,squat,0,0,-593,112,-240
back,squat,0,0,-624,96,-256
back,squat,0,0,-656,104,-208
back,squat,0,0,-679,151,-216
back,squat,0,0,-695,137,-338
back,squat,0,0,-711,151,-307
back,squat,0,0,-748,123,-297
back,squat,0,0,-816,149,-267
back,squat,0,0,-915,152,-299
back,squat,0,0,-942,125,-352
back,squat,0,0,-917,167,-420
back,squat,0,0,-879,176,-445
back,squat,0,0,-878,195,-435
back,squat,0,0,-917,194,-382
back,squat,0,0,-952,162,-398
back,squat,0,0,-972,123,-484
back,squat,0,0,-970,152,-489
back,squat,0,0,-929,185,-497
back,squat,0,0,-912,181,-504
back,squat,0,0,-917,181,-504
back,squat,0,0,-951,164,-529
back,squat,0,0,-978,142,-559
back,squat,0,0,-989,155,-582
back,squat,0,0,-987,177,-583
back,squat,0,0,-984,188,-585
back,squat,0,0,-988,201,-566
back,squat,0,0,-996,208,-552
back,squat,0,0,-1000,232,-580
back,squat,0,0,-1004,252,-600
back,squat,0,0,-1015,233,-582
back,squat,0,0,-1035,216,-578
back,squat,0,0,-1055,223,-580
back,squat,0,0,-1054,229,-591
back,squat,0,0,-1028,227,-651
back,squat,0,0,-1014,241,-636
back,squat,0,0,-1032,256,-611
back,squat,0,0,-1048,253,-619
back,squat,0,0,-1043,250,-614
back,squat,0,0,-1034,247,-657
back,squat,0,0,-1032,226,-642
back,squat,0,0,-1008,234,-656
back,squat,0,0,-1004,238,-669
back,squat,0,0,-989,230,-637
back,squat,0,0,-976,225,-653
back,squat,0,0,-973,231,-641
back,squat,0,0,-956,226,-647
back,squat,0,0,-936,239,-630
back,squat,0,0,-939,233,-560
back,squat,0,0,-959,240,-568
back,squat,0,0,-951,238,-652
back,squat,0,0,-936,216,-603
back,squat,0,0,-936,216,-662
back,squat,0,0,-920,216,-608
back,squat,0,0,-920,232,-608
back,squat,0,0,-920,224,-577
back,squat,0,0,-920,224,-599
back,squat,0,0,-898,202,-630
back,squat,0,0,-903,185,-581
back,squat,0,0,-904,184,-547
back,squat,0,0,-904,191,-544
back,squat,0,0,-918,178,-558
back,squat,0,0,-920,169,-553
back,squat,0,0,-913,181,-513
back,squat,0,0,-893,190,-580
back,squat,0,0,-863,198,-513
back,squat,0,0,-838,188,-464
back,squat,0,0,-814,178,-415
back,squat,0,0,-774,165,-389
back,squat,0,0,-721,154,-378
back,squat,0,0,-688,130,-360
back,squat,0,0,-659,115,-320
back,squat,0,0,-612,112,-309
back,squat,0,0,-548,102,-297
back,squat,0,0,-506,77,-288
back,squat,0,0,-487,64,-279
back,squat,0,0,-480,60,-276
back,squat,0,0,-502,69,-271
back,squat,0,0,-532,80,-281
back,squat,0,0,-564,96,-292
back,squat,0,0,-603,124,-311
back,squat,0,0,-646,132,-329
back,squat,0,0,-711,114,-324
back,squat,0,0,-797,86,-325
back,squat,0,0,-877,75,-355
back,squat,0,0,-932,86,-390
back,squat,0,0,-946,96,-392
back,squat,0,0,-939,101,-448
back,squat,0,0,-939,112,-435
back,squat,0,0,-923,112,-423
back,squat,0,0,-905,114,-438
back,squat,0,0,-877,122,-392
back,squat,0,0,-842,128,-396
back,squat,0,0,-828,126,-397
back,squat,0,0,-845,122,-360
back,squat,0,0,-864,128,-364
back,squat,0,0,-865,128,-387
back,squat,0,0,-871,127,-401
back,squat,0,0,-864,122,-416
back,squat,0,0,-864,136,-471
back,squat,0,0,-863,134,-465
back,squat,0,0,-857,115,-471
back,squat,0,0,-873,151,-457
back,squat,0,0,-888,136,-480
back,squat,0,0,-888,128,-464
back,squat,0,0,-880,136,-424
back,squat,0,0,-864,120,-424
back,squat,0,0,-879,97,-424
back,squat,0,0,-880,118,-372
back,squat,0,0,-851,98,-426
back,squat,0,0,-848,110,-346
back,squat,0,0,-869,105,-427
back,squat,0,0,-858,124,-440
back,squat,0,0,-856,128,-433
back,squat,0,0,-863,128,-445
back,squat,0,0,-864,141,-442
back,squat,0,0,-864,138,-428
back,squat,0,0,-876,118,-424
back,squat,0,0,-892,118,-418
back,squat,0,0,-890,126,-422
back,squat,0,0,-888,122,-435
back,squat,0,0,-888,125,-424
back,squat,0,0,-888,128,-395
back,squat,0,0,-873,128,-399
back,squat,0,0,-859,133,-408
back,squat,0,0,-861,131,-427
back,squat,0,0,-859,123,-431
back,squat,0,0,-860,120,-411
back,squat,0,0,-873,120,-404
back,squat,0,0,-892,112,-387
back,squat,0,0,-900,108,-392
back,squat,0,0,-884,120,-431
back,squat,0,0,-865,128,-430
back,squat,0,0,-849,132,-404
back,squat,0,0,-827,139,-380
back,squat,0,0,-795,141,-362
back,squat,0,0,-773,133,-355
back,squat,0,0,-762,134,-291
back,squat,0,0,-727,144,-254
back,squat,0,0,-672,136,-290
back,squat,0,0,-661,118,-305
back,squat,0,0,-679,117,-263
back,squat,0,0,-696,128,-217
back,squat,0,0,-698,122,-288
back,squat,0,0,-715,104,-353
back,squat,0,0,-759,107,-323
back,squat,0,0,-787,121,-316
back,squat,0,0,-807,131,-368
back,squat,0,0,-840,140,-355
back,squat,0,0,-840,123,-282
back,squat,0,0,-843,143,-300
back,squat,0,0,-867,137,-334
back,squat,0,0,-897,144,-314
back,squat,0,0,-904,144,-345
back,squat,0,0,-896,144,-369
back,squat,0,0,-888,144,-400
back,squat,0,0,-864,160,-392
back,squat,0,0,-864,168,-376
back,squat,0,0,-887,176,-422
back,squat,0,0,-881,176,-394
back,squat,0,0,-865,161,-363
back,squat,0,0,-878,146,-339
back,squat,0,0,-901,172,-434
back,squat,0,0,-924,162,-455
back,squat,0,0,-921,140,-469
back,squat,0,0,-927,143,-439
back,squat,0,0,-947,163,-502
back,squat,0,0,-964,174,-508
back,squat,0,0,-980,170,-498
back,squat,0,0,-943,156,-549
back,squat,0,0,-911,169,-562
back,squat,0,0,-915,170,-510
back,squat,0,0,-947,168,-493
back,squat,0,0,-949,173,-543
back,squat,0,0,-919,161,-573
back,squat,0,0,-899,162,-576
back,squat,0,0,-910,178,-523
back,squat,0,0,-934,165,-502
back,squat,0,0,-935,148,-543
back,squat,0,0,-924,161,-585
back,squat,0,0,-916,172,-604
back,squat,0,0,-924,160,-588
back,squat,0,0,-944,152,-560
back,squat,0,0,-941,152,-570
back,squat,0,0,-921,163,-613
back,squat,0,0,-922,179,-610
back,squat,0,0,-949,178,-558
back,squat,0,0,-974,165,-559
back,squat,0,0,-990,160,-613
back,squat,0,0,-1000,160,-680
back,squat,0,0,-1000,168,-712
back,squat,0,0,-995,182,-700
back,squat,0,0,-977,176,-679
back,squat,0,0,-964,174,-688
back,squat,0,0,-980,168,-656
back,squat,0,0,-988,163,-634
back,squat,0,0,-969,146,-640
back,squat,0,0,-945,156,-639
back,squat,0,0,-949,176,-629
back,squat,0,0,-935,177,-636
back,squat,0,0,-927,185,-739
back,squat,0,0,-919,193,-650
back,squat,0,0,-913,201,-669
back,squat,0,0,-920,207,-719
back,squat,0,0,-920,200,-705
back,squat,0,0,-927,208,-719
back,squat,0,0,-904,208,-680
back,squat,0,0,-888,224,-672
back,squat,0,0,-865,224,-695
back,squat,0,0,-887,247,-650
