arms,biceps-curl-hammer,0,0,376,968,-336
arms,biceps-curl-hammer,0,0,411,975,-318
arms,biceps-curl-hammer,0,0,460,982,-294
arms,biceps-curl-hammer,0,0,500,968,-274
arms,biceps-curl-hammer,0,0,548,960,-274
arms,biceps-curl-hammer,0,0,602,960,-294
arms,biceps-curl-hammer,0,0,658,946,-282
arms,biceps-curl-hammer,0,0,712,936,-250
arms,biceps-curl-hammer,0,0,768,936,-174
arms,biceps-curl-hammer,0,0,808,908,-156
arms,biceps-curl-hammer,0,0,843,872,-162
arms,biceps-curl-hammer,0,0,873,866,-176
arms,biceps-curl-hammer,0,0,910,849,-262
arms,biceps-curl-hammer,0,0,956,819,-416
arms,biceps-curl-hammer,0,0,969,794,-194
arms,biceps-curl-hammer,0,0,985,774,-18
arms,biceps-curl-hammer,0,0,1015,770,-54
arms,biceps-curl-hammer,0,0,1020,754,-85
arms,biceps-curl-hammer,0,0,1016,734,-119
arms,biceps-curl-hammer,0,0,1022,714,-189
arms,biceps-curl-hammer,0,0,1029,689,-172
arms,biceps-curl-hammer,0,0,1039,659,-66
arms,biceps-curl-hammer,0,0,1036,647,-42
arms,biceps-curl-hammer,0,0,1032,637,-42
arms,biceps-curl-hammer,0,0,1032,627,-78
arms,biceps-curl-hammer,0,0,1025,617,-116
arms,biceps-curl-hammer,0,0,1016,608,-150
arms,biceps-curl-hammer,0,0,1016,608,-130
arms,biceps-curl-hammer,0,0,1014,616,-90
arms,biceps-curl-hammer,0,0,1008,630,-30
arms,biceps-curl-hammer,0,0,994,628,-64
arms,biceps-curl-hammer,0,0,981,628,-96
arms,biceps-curl-hammer,0,0,971,644,-96
arms,biceps-curl-hammer,0,0,958,652,-138
arms,biceps-curl-hammer,0,0,942,657,-190
arms,biceps-curl-hammer,0,0,928,667,-164
arms,biceps-curl-hammer,0,0,918,682,-130
arms,biceps-curl-hammer,0,0,912,702,-84
arms,biceps-curl-hammer,0,0,903,700,-116
arms,biceps-curl-hammer,0,0,899,700,-138
arms,biceps-curl-hammer,0,0,909,716,-118
arms,biceps-curl-hammer,0,0,926,727,-112
arms,biceps-curl-hammer,0,0,946,739,-109
arms,biceps-curl-hammer,0,0,960,769,-79
arms,biceps-curl-hammer,0,0,973,799,-72
arms,biceps-curl-hammer,0,0,983,829,-86
arms,biceps-curl-hammer,0,0,1006,846,-115
arms,biceps-curl-hammer,0,0,1021,868,-134
arms,biceps-curl-hammer,0,0,1011,908,-130
arms,biceps-curl-hammer,0,0,1026,899,-146
arms,biceps-curl-hammer,0,0,1046,876,-160
