chest,dummbell-chest-press-twist,0,0,976,792,280
chest,dummbell-chest-press-twist,0,0,930,788,294
chest,dummbell-chest-press-twist,0,0,864,778,309
chest,dummbell-chest-press-twist,0,0,784,718,279
chest,dummbell-chest-press-twist,0,0,702,668,259
chest,dummbell-chest-press-twist,0,0,616,628,249
chest,dummbell-chest-press-twist,0,0,550,597,316
chest,dummbell-chest-press-twist,0,0,490,576,386
chest,dummbell-chest-press-twist,0,0,446,576,446
chest,dummbell-chest-press-twist,0,0,442,625,440
chest,dummbell-chest-press-twist,0,0,458,697,401
chest,dummbell-chest-press-twist,0,0,478,787,331
chest,dummbell-chest-press-twist,0,0,516,874,284
chest,dummbell-chest-press-twist,0,0,570,960,258
chest,dummbell-chest-press-twist,0,0,608,1008,332
chest,dummbell-chest-press-twist,0,0,635,1040,398
chest,dummbell-chest-press-twist,0,0,645,1040,418
chest,dummbell-chest-press-twist,0,0,652,1005,396
chest,dummbell-chest-press-twist,0,0,656,954,354
chest,dummbell-chest-press-twist,0,0,656,894,294
chest,dummbell-chest-press-twist,0,0,654,834,249
chest,dummbell-chest-press-twist,0,0,648,774,219
chest,dummbell-chest-press-twist,0,0,634,736,180
chest,dummbell-chest-press-twist,0,0,622,708,154
chest,dummbell-chest-press-twist,0,0,618,692,158
chest,dummbell-chest-press-twist,0,0,630,698,153
chest,dummbell-chest-press-twist,0,0,651,714,146
chest,dummbell-chest-press-twist,0,0,681,734,172
chest,dummbell-chest-press-twist,0,0,708,762,176
chest,dummbell-chest-press-twist,0,0,734,796,162
chest,dummbell-chest-press-twist,0,0,772,827,151
chest,dummbell-chest-press-twist,0,0,812,851,129
chest,dummbell-chest-press-twist,0,0,852,861,79
chest,dummbell-chest-press-twist,0,0,885,864,29
chest,dummbell-chest-press-twist,0,0,914,862,-18
chest,dummbell-chest-press-twist,0,0,934,842,-38
chest,dummbell-chest-press-twist,0,0,944,817,-43
chest,dummbell-chest-press-twist,0,0,944,787,-33
chest,dummbell-chest-press-twist,0,0,940,752,-36
chest,dummbell-chest-press-twist,0,0,932,720,-44
chest,dummbell-chest-press-twist,0,0,916,696,-60
chest,dummbell-chest-press-twist,0,0,905,674,-57
chest,dummbell-chest-press-twist,0,0,896,655,-49
chest,dummbell-chest-press-twist,0,0,890,645,-59
chest,dummbell-chest-press-twist,0,0,883,638,-62
chest,dummbell-chest-press-twist,0,0,873,632,-56
chest,dummbell-chest-press-twist,0,0,850,618,-52
chest,dummbell-chest-press-twist,0,0,828,606,-54
chest,dummbell-chest-press-twist,0,0,812,602,-74
chest,dummbell-chest-press-twist,0,0,790,596,-87
chest,dummbell-chest-press-twist,0,0,767,591,-96
chest,dummbell-chest-press-twist,0,0,757,581,-90
chest,dummbell-chest-press-twist,0,0,744,566,-83
chest,dummbell-chest-press-twist,0,0,730,546,-73
chest,dummbell-chest-press-twist,0,0,710,526,-81
chest,dummbell-chest-press-twist,0,0,693,509,-91
chest,dummbell-chest-press-twist,0,0,683,499,-101
chest,dummbell-chest-press-twist,0,0,687,482,-108
chest,dummbell-chest-press-twist,0,0,696,462,-114
chest,dummbell-chest-press-twist,0,0,696,448,-128
chest,dummbell-chest-press-twist,0,0,708,445,-141
chest,dummbell-chest-press-twist,0,0,734,455,-151
chest,dummbell-chest-press-twist,0,0,763,456,-156
chest,dummbell-chest-press-twist,0,0,788,450,-166
chest,dummbell-chest-press-twist,0,0,804,430,-186
chest,dummbell-chest-press-twist,0,0,808,420,-210
chest,dummbell-chest-press-twist,0,0,810,414,-236
chest,dummbell-chest-press-twist,0,0,824,394,-270
chest,dummbell-chest-press-twist,0,0,850,374,-280
chest,dummbell-chest-press-twist,0,0,884,354,-266
chest,dummbell-chest-press-twist,0,0,902,348,-282
chest,dummbell-chest-press-twist,0,0,920,342,-294
chest,dummbell-chest-press-twist,0,0,944,338,-290
chest,dummbell-chest-press-twist,0,0,966,336,-288
chest,dummbell-chest-press-twist,0,0,987,336,-289
chest,dummbell-chest-press-twist,0,0,1017,342,-299
chest,dummbell-chest-press-twist,0,0,1040,344,-294
chest,dummbell-chest-press-twist,0,0,1054,344,-274
chest,dummbell-chest-press-twist,0,0,1074,344,-290
chest,dummbell-chest-press-twist,0,0,1088,344,-308
chest,dummbell-chest-press-twist,0,0,1088,344,-324
chest,dummbell-chest-press-twist,0,0,1088,351,-338
chest,dummbell-chest-press-twist,0,0,1086,359,-352
chest,dummbell-chest-press-twist,0,0,1066,349,-358
chest,dummbell-chest-press-twist,0,0,1046,344,-360
