x,x,0,0,964,59,8
x,x,0,0,888,28,10
x,x,0,0,808,-6,24
x,x,0,0,760,-22,17
x,x,0,0,746,-16,-13
x,x,0,0,744,-12,-74
x,x,0,0,741,-18,-126
x,x,0,0,731,-54,-146
x,x,0,0,707,-88,-156
x,x,0,0,678,-122,-162
x,x,0,0,658,-136,-176
x,x,0,0,656,-152,-176
x,x,0,0,670,-166,-162
x,x,0,0,686,-150,-160
x,x,0,0,702,-130,-158
x,x,0,0,722,-110,-154
x,x,0,0,742,-80,-92
x,x,0,0,766,-47,-17
x,x,0,0,832,-37,-27
x,x,0,0,896,-30,-14
x,x,0,0,962,-24,20
x,x,0,0,972,-87,-16
x,x,0,0,984,-152,-57
x,x,0,0,1008,-208,-87
x,x,0,0,1062,-259,-50
x,x,0,0,1136,-308,20
x,x,0,0,1302,-342,146
x,x,0,0,1392,-420,143
x,x,0,0,1406,-540,13
x,x,0,0,1448,-998,72
x,x,0,0,1480,-1344,128
x,x,0,0,776,976,-224
x,x,0,0,766,980,-217
x,x,0,0,752,984,-208
x,x,0,0,746,984,-208
x,x,0,0,739,992,-178
x,x,0,0,729,1006,-118
x,x,0,0,746,1022,-157
x,x,0,0,760,1030,-190
x,x,0,0,760,1026,-186
x,x,0,0,770,1048,-184
x,x,0,0,786,1081,-181
x,x,0,0,800,1091,-151
x,x,0,0,810,1106,-154
x,x,0,0,816,1126,-188
x,x,0,0,816,1128,-160
x,x,0,0,808,1132,-142
x,x,0,0,784,1148,-162
x,x,0,0,752,1156,-200
x,x,0,0,719,1159,-244
x,x,0,0,709,1149,-290
x,x,0,0,686,1146,-312
x,x,0,0,652,1152,-312
x,x,0,0,630,1134,-348
x,x,0,0,606,1116,-360
x,x,0,0,570,1100,-304
x,x,0,0,546,1078,-330
x,x,0,0,526,1052,-383
x,x,0,0,506,1006,-373
x,x,0,0,471,959,-353
x,x,0,0,421,909,-323
x,x,0,0,358,900,-360
x,x,0,0,300,884,-386
x,x,0,0,260,844,-366
x,x,0,0,216,797,-374
x,x,0,0,170,744,-386
x,x,0,0,110,670,-320
x,x,0,0,60,622,-293
x,x,0,0,20,602,-303
x,x,0,0,-20,582,-290
x,x,0,0,-64,552,-283
x,x,0,0,-120,496,-293
x,x,0,0,-164,466,-275
x,x,0,0,-202,444,-250
x,x,0,0,-222,410,-270
x,x,0,0,-252,372,-280
x,x,0,0,-292,332,-280
x,x,0,0,-318,292,-271
x,x,0,0,-345,255,-255
x,x,0,0,-375,225,-225
x,x,0,0,-408,195,-237
x,x,0,0,-444,168,-263
x,x,0,0,-484,162,-253
x,x,0,0,-522,145,-268
x,x,0,0,-556,115,-308
x,x,0,0,-596,108,-285
x,x,0,0,-636,94,-270
x,x,0,0,-676,58,-290
x,x,0,0,-723,52,-282
x,x,0,0,-772,54,-267
x,x,0,0,-812,28,-297
x,x,0,0,-854,8,-320
x,x,0,0,-900,-6,-334
x,x,0,0,-931,-26,-340
x,x,0,0,-956,-42,-344
x,x,0,0,-972,-46,-344
x,x,0,0,-972,-62,-351
x,x,0,0,-968,-78,-358
x,x,0,0,-962,-58,-338
x,x,0,0,-948,-46,-336
x,x,0,0,-922,-40,-350
x,x,0,0,-893,-22,-348
x,x,0,0,-862,2,-341
x,x,0,0,-826,38,-331
x,x,0,0,-781,90,-324
x,x,0,0,-732,148,-317
x,x,0,0,-698,188,-287
x,x,0,0,-665,230,-272
x,x,0,0,-635,276,-272
x,x,0,0,-596,320,-294
x,x,0,0,-564,367,-308
x,x,0,0,-548,417,-292
x,x,0,0,-516,453,-306
x,x,0,0,-476,484,-327
x,x,0,0,-436,524,-317
x,x,0,0,-404,556,-294
x,x,0,0,-378,582,-260
x,x,0,0,-362,616,-242
x,x,0,0,-349,649,-235
x,x,0,0,-339,679,-245
x,x,0,0,-322,706,-238
x,x,0,0,-302,733,-226
x,x,0,0,-276,783,-252
x,x,0,0,-254,810,-276
x,x,0,0,-234,816,-302
x,x,0,0,-210,825,-290
x,x,0,0,-184,835,-264
x,x,0,0,-160,845,-208
x,x,0,0,-128,848,-210
x,x,0,0,-90,852,-232
x,x,0,0,-36,898,-226
x,x,0,0,12,932,-196
x,x,0,0,52,958,-142
x,x,0,0,74,910,-150
x,x,0,0,118,880,-175
x,x,0,0,218,904,-225
x,x,0,0,297,919,-254
x,x,0,0,366,929,-270
x,x,0,0,420,939,-256
x,x,0,0,488,926,-240
x,x,0,0,568,892,-226
x,x,0,0,630,879,-246
x,x,0,0,672,872,-264
x,x,0,0,1000,248,-120
x,x,0,0,979,216,-102
x,x,0,0,948,183,-68
x,x,0,0,914,253,46
x,x,0,0,888,280,94
x,x,0,0,874,266,74
x,x,0,0,876,255,90
x,x,0,0,880,251,95
x,x,0,0,880,261,65
x,x,0,0,887,257,112
x,x,0,0,896,248,180
x,x,0,0,890,248,146
x,x,0,0,898,220,78
x,x,0,0,918,166,-22
x,x,0,0,956,124,-23
x,x,0,0,984,86,-6
x,x,0,0,984,50,30
x,x,0,0,1019,2,-26
x,x,0,0,1065,-52,-108
x,x,0,0,1075,-92,-62
x,x,0,0,1060,-90,-22
x,x,0,0,1020,-44,12
x,x,0,0,1002,122,-434
x,x,0,0,992,260,-578
x,x,0,0,992,300,106
x,x,0,0,1024,158,277
x,x,0,0,1061,-34,244
x,x,0,0,1031,26,358
x,x,0,0,1024,66,411
x,x,0,0,1038,86,401
x,x,0,0,1080,66,346
x,x,0,0,1104,51,277
x,x,0,0,1080,61,187
x,x,0,0,1065,99,114
x,x,0,0,1058,144,58
x,x,0,0,1072,144,72
x,x,0,0,972,179,35
x,x,0,0,758,249,-55
x,x,0,0,858,148,-42
x,x,0,0,950,70,-22
x,x,0,0,946,90,-18
x,x,0,0,954,92,12
x,x,0,0,968,90,51
x,x,0,0,962,104,81
x,x,0,0,958,132,114
x,x,0,0,952,172,148
x,x,0,0,938,194,148
x,x,0,0,928,204,136
x,x,0,0,928,188,112
x,x,0,0,938,174,104
x,x,0,0,952,160,104
x,x,0,0,958,160,104
x,x,0,0,958,160,79
x,x,0,0,952,160,29
x,x,0,0,966,160,28
x,x,0,0,985,151,34
x,x,0,0,1015,121,38
x,x,0,0,1028,91,-20
x,x,0,0,1032,63,-95
x,x,0,0,1032,53,-85
x,x,0,0,1034,63,-70
x,x,0,0,1040,93,-50
x,x,0,0,1031,92,-26
x,x,0,0,1022,88,-18
x,x,0,0,1018,88,-54
x,x,0,0,1020,78,-32
x,x,0,0,1023,68,12
x,x,0,0,1013,102,52
x,x,0,0,1010,122,67
x,x,0,0,1016,128,57
x,x,0,0,1020,132,60
x,x,0,0,1020,139,60
x,x,0,0,1004,149,44
x,x,0,0,1004,152,44
x,x,0,0,1008,154,48
x,x,0,0,1014,168,54
x,x,0,0,1016,171,36
x,x,0,0,1016,161,-4
x,x,0,0,1020,146,-22
x,x,0,0,1026,136,-29
x,x,0,0,1030,136,-19
x,x,0,0,1032,140,5
x,x,0,0,1032,144,30
x,x,0,0,1026,138,4
x,x,0,0,1022,131,-13
x,x,0,0,1016,121,-23
x,x,0,0,1012,129,-6
x,x,0,0,1008,134,5
x,x,0,0,1008,130,-5
x,x,0,0,1015,118,20
x,x,0,0,1023,104,56
x,x,0,0,1013,110,50
x,x,0,0,1006,102,40
x,x,0,0,1000,82,26
x,x,0,0,1009,76,33
x,x,0,0,1010,75,64
x,x,0,0,990,85,144
x,x,0,0,963,88,203
x,x,0,0,936,88,242
x,x,0,0,942,94,176
x,x,0,0,939,111,114
x,x,0,0,929,141,54
x,x,0,0,906,153,26
x,x,0,0,888,158,5
x,x,0,0,888,154,-5
x,x,0,0,895,156,6
x,x,0,0,904,159,28
x,x,0,0,910,149,62
x,x,0,0,917,146,52
x,x,0,0,927,152,-2
x,x,0,0,932,152,1
x,x,0,0,936,152,8
x,x,0,0,24,728,-536
x,x,0,0,0,707,-438
x,x,0,0,-37,675,-314
x,x,0,0,-87,625,-340
x,x,0,0,-140,588,-407
x,x,0,0,-194,562,-517
x,x,0,0,-164,551,-550
x,x,0,0,-140,532,-512
x,x,0,0,-156,492,-328
x,x,0,0,-223,470,-262
x,x,0,0,-306,452,-254
x,x,0,0,-326,412,-308
x,x,0,0,-334,377,-348
x,x,0,0,-328,347,-374
x,x,0,0,-337,340,-313
x,x,0,0,-358,324,-261
x,x,0,0,-402,284,-251
x,x,0,0,-434,258,-258
x,x,0,0,-458,236,-273
x,x,0,0,-484,190,-283
x,x,0,0,-506,158,-256
x,x,0,0,-526,138,-190
x,x,0,0,-550,132,-148
x,x,0,0,-576,114,-138
x,x,0,0,-600,70,-198
x,x,0,0,-622,35,-209
x,x,0,0,-643,6,-200
x,x,0,0,-673,-8,-200
x,x,0,0,-693,-26,-188
x,x,0,0,-703,-46,-162
x,x,0,0,-726,-66,-174
x,x,0,0,-748,-86,-164
x,x,0,0,-764,-106,-100
x,x,0,0,-792,-164,-76
x,x,0,0,-826,-240,-84
x,x,0,0,-846,-314,-204
x,x,0,0,-876,-380,-224
x,x,0,0,-916,-434,-144
x,x,0,0,-942,-490,-140
x,x,0,0,-963,-538,-146
x,x,0,0,-973,-574,-150
x,x,0,0,-983,-605,-170
x,x,0,0,-992,-634,-190
x,x,0,0,-986,-648,-170
x,x,0,0,-982,-654,-165
x,x,0,0,-976,-648,-175
x,x,0,0,-958,-621,-144
x,x,0,0,-932,-596,-122
x,x,0,0,-892,-580,-126
x,x,0,0,-873,-544,-110
x,x,0,0,-864,-500,-88
x,x,0,0,-870,-454,-82
x,x,0,0,-862,-420,-82
x,x,0,0,-842,-394,-88
x,x,0,0,-836,-365,-97
x,x,0,0,-834,-340,-106
x,x,0,0,-838,-324,-110
x,x,0,0,-844,-310,-116
x,x,0,0,-848,-296,-120
x,x,0,0,-854,-296,-114
x,x,0,0,-864,-304,-130
x,x,0,0,-878,-318,-164
x,x,0,0,-898,-298,-154
x,x,0,0,-920,-265,-129
x,x,0,0,-944,-215,-79
x,x,0,0,-959,-204,-116
x,x,0,0,-968,-208,-184
x,x,0,0,-974,-202,-190
x,x,0,0,-986,-182,-184
x,x,0,0,-1006,-148,-170
x,x,0,0,-1004,-130,-172
x,x,0,0,-992,-114,-182
x,x,0,0,-968,-94,-202
x,x,0,0,-950,-64,-204
x,x,0,0,-934,-28,-198
x,x,0,0,-914,6,-184
x,x,0,0,-894,39,-166
x,x,0,0,-874,69,-146
x,x,0,0,-822,90,-148
x,x,0,0,-780,116,-152
x,x,0,0,-764,156,-152
x,x,0,0,-760,192,-162
x,x,0,0,-759,226,-174
x,x,0,0,-749,252,-154
x,x,0,0,-744,262,-159
x,x,0,0,-744,256,-189
x,x,0,0,-735,283,-201
x,x,0,0,-730,318,-200
x,x,0,0,-734,362,-176
x,x,0,0,-722,380,-196
x,x,0,0,-704,384,-232
x,x,0,0,-704,390,-238
x,x,0,0,-694,410,-240
x,x,0,0,-674,444,-240
x,x,0,0,-654,470,-249
x,x,0,0,-636,497,-256
x,x,0,0,-620,527,-256
x,x,0,0,-598,550,-235
x,x,0,0,-573,569,-212
x,x,0,0,-543,579,-246
x,x,0,0,-508,612,-256
x,x,0,0,-468,666,-242
x,x,0,0,-442,704,-222
x,x,0,0,-414,720,-196
x,x,0,0,-378,696,-156
x,x,0,0,-326,688,-134
x,x,0,0,-265,697,-112
x,x,0,0,-195,787,-38
x,x,0,0,-135,850,-32
x,x,0,0,-85,884,-98
x,x,0,0,-17,874,-95
x,x,0,0,32,864,-88
x,x,0,0,1128,648,32
x,x,0,0,1174,620,-3
x,x,0,0,1242,585,-42
x,x,0,0,1336,595,24
x,x,0,0,1412,588,44
x,x,0,0,1466,562,18
x,x,0,0,1508,528,-88
x,x,0,0,1534,476,-158
x,x,0,0,1530,380,-122
x,x,0,0,1535,310,-112
x,x,0,0,1544,257,-106
x,x,0,0,1544,267,-52
x,x,0,0,1542,280,-14
x,x,0,0,1536,294,6
x,x,0,0,1496,287,4
x,x,0,0,1458,283,-6
x,x,0,0,1438,293,-26
x,x,0,0,1411,275,31
x,x,0,0,1380,246,110
x,x,0,0,1340,220,84
x,x,0,0,1292,183,47
x,x,0,0,1238,133,-3
x,x,0,0,1178,114,32
x,x,0,0,1108,98,72
x,x,0,0,1012,78,96
x,x,0,0,974,65,48
x,x,0,0,960,55,-22
x,x,0,0,960,45,-2
x,x,0,0,920,25,43
x,x,0,0,840,-5,113
x,x,0,0,764,50,152
x,x,0,0,726,82,152
x,x,0,0,770,38,72
x,x,0,0,788,14,86
x,x,0,0,791,-2,136
x,x,0,0,781,-16,136
x,x,0,0,784,-34,136
x,x,0,0,798,-54,136
x,x,0,0,804,-47,127
x,x,0,0,812,-44,106
x,x,0,0,828,-60,62
x,x,0,0,860,-88,62
x,x,0,0,896,-120,88
x,x,0,0,890,-126,168
x,x,0,0,906,-138,228
x,x,0,0,940,-158,268
x,x,0,0,953,-120,258
x,x,0,0,964,-86,234
x,x,0,0,980,-82,190
x,x,0,0,994,-73,222
x,x,0,0,1010,-62,280
x,x,0,0,1024,-48,274
x,x,0,0,1032,-40,250
x,x,0,0,1032,-40,204
x,x,0,0,1059,-26,276
x,x,0,0,1072,-19,334
x,x,0,0,1048,-29,330
x,x,0,0,1092,-25,324
x,x,0,0,1158,-14,318
x,x,0,0,1138,6,298
x,x,0,0,1120,28,270
x,x,0,0,1106,54,236
x,x,0,0,1140,65,192
x,x,0,0,1176,84,178
x,x,0,0,1200,124,238
x,x,0,0,1166,115,256
x,x,0,0,1114,90,249
x,x,0,0,1134,110,179
x,x,0,0,1154,148,156
x,x,0,0,1174,202,182
x,x,0,0,1154,186,234
x,x,0,0,1124,168,266
x,x,0,0,1084,168,246
x,x,0,0,1065,172,170
x,x,0,0,1052,174,82
x,x,0,0,1018,160,108
x,x,0,0,1000,167,152
x,x,0,0,1000,197,218
x,x,0,0,973,214,251
x,x,0,0,950,214,262
x,x,0,0,946,178,226
x,x,0,0,965,161,164
x,x,0,0,992,152,101
x,x,0,0,992,158,151
x,x,0,0,980,162,196
x,x,0,0,954,168,236
x,x,0,0,988,136,213
x,x,0,0,1031,118,162
x,x,0,0,1081,138,62
x,x,0,0,1092,154,39
x,x,0,0,1086,165,52
x,x,0,0,1060,135,98
x,x,0,0,1070,118,118
x,x,0,0,1116,112,112
x,x,0,0,1152,175,90
x,x,0,0,1185,224,92
x,x,0,0,1215,224,156
x,x,0,0,1276,242,208
x,x,0,0,1364,253,259
x,x,0,0,1558,143,369
x,x,0,0,1594,76,354
x,x,0,0,1468,50,214
x,x,0,0,1456,12,70
x,x,0,0,1464,36,73
x,x,0,0,1488,212,423
x,x,0,0,1622,358,500
x,x,0,0,1774,478,459
x,x,0,0,1680,452,409
x,x,0,0,1602,412,346
x,x,0,0,1542,358,272
x,x,0,0,1468,212,264
x,x,0,0,1416,104,264
