back,squat,0,0,-835,111,-473
back,squat,0,0,-846,104,-480
back,squat,0,0,-830,107,-477
back,squat,0,0,-817,126,-457
back,squat,0,0,-825,111,-465
back,squat,0,0,-839,105,-474
back,squat,0,0,-824,120,-504
back,squat,0,0,-832,128,-504
back,squat,0,0,-840,120,-496
back,squat,0,0,-840,120,-480
back,squat,0,0,-840,112,-457
back,squat,0,0,-825,112,-524
back,squat,0,0,-809,119,-491
back,squat,0,0,-815,120,-473
back,squat,0,0,-823,113,-465
back,squat,0,0,-824,119,-450
back,squat,0,0,-817,120,-434
back,squat,0,0,-803,127,-419
back,squat,0,0,-793,128,-403
back,squat,0,0,-786,122,-368
back,squat,0,0,-759,108,-385
back,squat,0,0,-716,92,-392
back,squat,0,0,-680,94,-380
back,squat,0,0,-666,107,-353
back,squat,0,0,-647,106,-344
back,squat,0,0,-635,104,-360
back,squat,0,0,-627,115,-357
back,squat,0,0,-639,115,-347
back,squat,0,0,-688,92,-344
back,squat,0,0,-712,75,-349
back,squat,0,0,-698,91,-380
back,squat,0,0,-715,117,-436
back,squat,0,0,-745,115,-451
back,squat,0,0,-760,121,-436
back,squat,0,0,-768,140,-468
back,squat,0,0,-783,121,-519
back,squat,0,0,-818,103,-492
back,squat,0,0,-851,119,-426
back,squat,0,0,-861,135,-425
back,squat,0,0,-856,134,-454
back,squat,0,0,-859,114,-467
back,squat,0,0,-861,116,-481
back,squat,0,0,-853,144,-510
back,squat,0,0,-853,160,-533
back,squat,0,0,-866,158,-521
back,squat,0,0,-863,152,-504
back,squat,0,0,-840,158,-510
back,squat,0,0,-842,170,-526
back,squat,0,0,-857,145,-516
back,squat,0,0,-890,117,-509
back,squat,0,0,-895,107,-534
back,squat,0,0,-887,120,-560
back,squat,0,0,-886,116,-554
back,squat,0,0,-921,101,-520
back,squat,0,0,-928,138,-528
back,squat,0,0,-926,155,-596
back,squat,0,0,-904,182,-633
back,squat,0,0,-905,159,-645
back,squat,0,0,-921,145,-591
back,squat,0,0,-952,168,-560
back,squat,0,0,-968,144,-592
back,squat,0,0,-952,152,-631
back,squat,0,0,-929,152,-632
back,squat,0,0,-958,152,-617
back,squat,0,0,-953,181,-601
back,squat,0,0,-952,177,-593
back,squat,0,0,-938,162,-599
back,squat,0,0,-922,160,-634
back,squat,0,0,-927,167,-613
back,squat,0,0,-941,148,-621
back,squat,0,0,-944,150,-637
back,squat,0,0,-932,146,-671
back,squat,0,0,-916,132,-644
back,squat,0,0,-930,140,-644
back,squat,0,0,-930,144,-631
back,squat,0,0,-917,144,-680
back,squat,0,0,-907,149,-677
back,squat,0,0,-899,152,-659
back,squat,0,0,-891,157,-651
back,squat,0,0,-898,150,-648
back,squat,0,0,-899,149,-658
back,squat,0,0,-891,157,-664
back,squat,0,0,-875,160,-677
back,squat,0,0,-864,160,-671
back,squat,0,0,-868,152,-648
back,squat,0,0,-872,148,-652
back,squat,0,0,-864,152,-626
back,squat,0,0,-849,148,-573
back,squat,0,0,-847,144,-581
back,squat,0,0,-853,157,-615
back,squat,0,0,-851,173,-621
back,squat,0,0,-844,165,-610
back,squat,0,0,-827,154,-606
back,squat,0,0,-835,144,-611
back,squat,0,0,-837,144,-605
back,squat,0,0,-832,146,-609
back,squat,0,0,-832,150,-597
back,squat,0,0,-830,142,-608
back,squat,0,0,-824,138,-596
back,squat,0,0,-819,144,-567
back,squat,0,0,-802,144,-585
back,squat,0,0,-807,141,-559
back,squat,0,0,-801,128,-560
back,squat,0,0,-806,126,-595
back,squat,0,0,-793,113,-566
back,squat,0,0,-798,120,-551
back,squat,0,0,-784,121,-544
back,squat,0,0,-786,128,-541
back,squat,0,0,-808,128,-505
back,squat,0,0,-807,120,-519
back,squat,0,0,-768,112,-496
back,squat,0,0,-744,120,-480
back,squat,0,0,-744,136,-433
back,squat,0,0,-752,128,-394
back,squat,0,0,-707,106,-429
back,squat,0,0,-660,104,-403
back,squat,0,0,-620,104,-379
back,squat,0,0,-602,90,-292
back,squat,0,0,-593,108,-307
back,squat,0,0,-592,112,-339
back,squat,0,0,-579,99,-344
back,squat,0,0,-589,96,-325
back,squat,0,0,-598,96,-320
back,squat,0,0,-636,102,-362
back,squat,0,0,-689,110,-370
back,squat,0,0,-750,112,-385
back,squat,0,0,-790,112,-420
back,squat,0,0,-838,96,-432
back,squat,0,0,-898,93,-427
back,squat,0,0,-930,106,-455
back,squat,0,0,-931,117,-467
back,squat,0,0,-928,110,-450
back,squat,0,0,-933,109,-449
back,squat,0,0,-927,116,-443
back,squat,0,0,-903,120,-428
back,squat,0,0,-871,124,-416
back,squat,0,0,-852,120,-408
back,squat,0,0,-848,116,-400
back,squat,0,0,-841,124,-399
back,squat,0,0,-836,128,-415
back,squat,0,0,-840,128,-417
back,squat,0,0,-846,125,-414
back,squat,0,0,-862,120,-421
back,squat,0,0,-881,120,-401
back,squat,0,0,-896,117,-373
back,squat,0,0,-883,117,-402
back,squat,0,0,-861,128,-470
back,squat,0,0,-881,126,-450
back,squat,0,0,-900,124,-422
back,squat,0,0,-884,140,-424
back,squat,0,0,-874,147,-380
back,squat,0,0,-887,126,-387
back,squat,0,0,-909,121,-367
back,squat,0,0,-891,129,-365
back,squat,0,0,-863,131,-391
back,squat,0,0,-857,104,-379
back,squat,0,0,-859,105,-341
back,squat,0,0,-811,112,-316
back,squat,0,0,-758,110,-359
back,squat,0,0,-735,89,-340
back,squat,0,0,-719,105,-257
back,squat,0,0,-672,128,-296
back,squat,0,0,-664,96,-320
back,squat,0,0,-711,65,-312
back,squat,0,0,-682,87,-297
back,squat,0,0,-650,133,-348
back,squat,0,0,-692,136,-381
back,squat,0,0,-767,93,-355
back,squat,0,0,-769,109,-345
back,squat,0,0,-734,146,-378
back,squat,0,0,-761,145,-377
back,squat,0,0,-801,111,-402
back,squat,0,0,-808,110,-408
back,squat,0,0,-808,124,-408
back,squat,0,0,-790,128,-444
back,squat,0,0,-784,134,-444
back,squat,0,0,-773,136,-417
back,squat,0,0,-785,142,-408
back,squat,0,0,-830,144,-408
back,squat,0,0,-848,133,-440
back,squat,0,0,-812,128,-476
back,squat,0,0,-777,168,-478
back,squat,0,0,-782,182,-496
back,squat,0,0,-834,162,-512
back,squat,0,0,-864,139,-548
back,squat,0,0,-829,141,-572
back,squat,0,0,-763,160,-597
back,squat,0,0,-736,160,-588
back,squat,0,0,-782,144,-548
back,squat,0,0,-839,114,-577
back,squat,0,0,-856,92,-641
back,squat,0,0,-836,106,-645
back,squat,0,0,-802,130,-602
back,squat,0,0,-816,132,-613
back,squat,0,0,-871,112,-645
back,squat,0,0,-877,123,-665
back,squat,0,0,-814,149,-702
back,squat,0,0,-770,165,-663
back,squat,0,0,-812,171,-629
back,squat,0,0,-872,147,-659
back,squat,0,0,-888,120,-714
back,squat,0,0,-855,151,-718
back,squat,0,0,-822,178,-709
back,squat,0,0,-819,181,-696
back,squat,0,0,-835,165,-699
back,squat,0,0,-852,156,-714
back,squat,0,0,-868,177,-730
back,squat,0,0,-837,185,-745
back,squat,0,0,-817,192,-753
back,squat,0,0,-833,194,-770
back,squat,0,0,-841,224,-792
back,squat,0,0,-856,224,-800
back,squat,0,0,-848,208,-808
back,squat,0,0,-832,224,-792
back,squat,0,0,-793,208,-808
back,squat,0,0,-800,200,-808
back,squat,0,0,-830,215,-786
back,squat,0,0,-847,187,-769
back,squat,0,0,-819,191,-775
back,squat,0,0,-781,199,-811
back,squat,0,0,-756,200,-761
back,squat,0,0,-772,200,-752
back,squat,0,0,-783,207,-726
back,squat,0,0,-778,208,-733
back,squat,0,0,-751,202,-742
back,squat,0,0,-738,194,-714
back,squat,0,0,-742,204,-739
back,squat,0,0,-738,179,-781
back,squat,0,0,-747,201,-759
back,squat,0,0,-747,211,-733
back,squat,0,0,-739,213,-707
back,squat,0,0,-731,191,-721
back,squat,0,0,-738,181,-711
back,squat,0,0,-739,174,-682
back,squat,0,0,-717,173,-667
back,squat,0,0,-722,180,-668
back,squat,0,0,-727,188,-685
back,squat,0,0,-728,188,-708
back,squat,0,0,-732,176,-724
back,squat,0,0,-740,168,-713
back,squat,0,0,-752,179,-692
back,squat,0,0,-756,188,-692
back,squat,0,0,-757,187,-683
back,squat,0,0,-746,189,-664
back,squat,0,0,-745,187,-652
back,squat,0,0,-769,186,-632
back,squat,0,0,-784,173,-637
back,squat,0,0,-779,173,-653
back,squat,0,0,-770,179,-654
back,squat,0,0,-781,170,-634
back,squat,0,0,-792,170,-640
back,squat,0,0,-794,154,-652
back,squat,0,0,-798,164,-668
back,squat,0,0,-785,178,-608
back,squat,0,0,-760,184,-643
back,squat,0,0,-764,180,-649
back,squat,0,0,-786,160,-615
back,squat,0,0,-797,161,-610
back,squat,0,0,-772,169,-620
back,squat,0,0,-737,175,-587
back,squat,0,0,-745,167,-613
back,squat,0,0,-759,160,-572
back,squat,0,0,-742,159,-487
back,squat,0,0,-687,120,-448
back,squat,0,0,-617,120,-456
back,squat,0,0,-585,89,-378
back,squat,0,0,-576,88,-330
back,squat,0,0,-524,95,-343
back,squat,0,0,-469,103,-322
back,squat,0,0,-435,118,-320
back,squat,0,0,-439,99,-292
back,squat,0,0,-481,89,-268
back,squat,0,0,-528,81,-324
back,squat,0,0,-556,100,-382
back,squat,0,0,-592,104,-468
back,squat,0,0,-681,135,-488
back,squat,0,0,-776,132,-536
back,squat,0,0,-835,146,-605
back,squat,0,0,-865,146,-653
back,squat,0,0,-889,155,-658
back,squat,0,0,-901,171,-661
back,squat,0,0,-878,165,-617
back,squat,0,0,-833,165,-612
back,squat,0,0,-801,158,-570
back,squat,0,0,-792,142,-507
back,squat,0,0,-783,141,-469
back,squat,0,0,-754,144,-505
back,squat,0,0,-732,131,-527
back,squat,0,0,-736,137,-504
back,squat,0,0,-740,152,-516
back,squat,0,0,-748,148,-536
back,squat,0,0,-771,148,-547
back,squat,0,0,-784,148,-592
back,squat,0,0,-787,141,-615
back,squat,0,0,-795,139,-573
back,squat,0,0,-803,132,-562
back,squat,0,0,-817,112,-577
back,squat,0,0,-824,115,-552
back,squat,0,0,-803,112,-560
back,squat,0,0,-792,96,-574
back,squat,0,0,-792,85,-582
back,squat,0,0,-796,54,-612
back,squat,0,0,-810,48,-610
back,squat,0,0,-807,53,-653
back,squat,0,0,-774,75,-693
back,squat,0,0,-769,91,-671
back,squat,0,0,-775,105,-633
back,squat,0,0,-770,112,-627
back,squat,0,0,-782,101,-546
back,squat,0,0,-766,25,-511
back,squat,0,0,-749,38,-572
back,squat,0,0,-716,96,-620
back,squat,0,0,-657,96,-672
back,squat,0,0,-671,88,-679
back,squat,0,0,-624,88,-632
back,squat,0,0,-560,152,-584
back,squat,0,0,-599,121,-320
back,squat,0,0,-699,6,-540
back,squat,0,0,-704,0,-701
back,squat,0,0,-631,15,-705
back,squat,0,0,-638,-5,-711
back,squat,0,0,-731,6,-677
back,squat,0,0,-771,22,-713
back,squat,0,0,-749,4,-733
back,squat,0,0,-744,7,-690
back,squat,0,0,-769,27,-648
back,squat,0,0,-770,-18,-677
back,squat,0,0,-762,4,-706
back,squat,0,0,-731,40,-683
back,squat,0,0,-691,54,-632
back,squat,0,0,-713,56,-577
back,squat,0,0,-760,56,-538
back,squat,0,0,-765,67,-544
back,squat,0,0,-750,82,-572
back,squat,0,0,-734,98,-564
back,squat,0,0,-728,114,-533
back,squat,0,0,-728,125,-501
back,squat,0,0,-737,132,-475
back,squat,0,0,-744,123,-464
back,squat,0,0,-732,95,-460
back,squat,0,0,-696,68,-448
back,squat,0,0,-664,60,-417
back,squat,0,0,-649,71,-363
back,squat,0,0,-626,84,-335
back,squat,0,0,-598,91,-388
back,squat,0,0,-587,90,-445
back,squat,0,0,-583,92,-406
back,squat,0,0,-568,100,-387
back,squat,0,0,-587,80,-459
back,squat,0,0,-629,90,-452
back,squat,0,0,-638,124,-394
back,squat,0,0,-646,143,-427
back,squat,0,0,-701,99,-490
back,squat,0,0,-776,52,-450
back,squat,0,0,-826,92,-420
back,squat,0,0,-827,114,-552
back,squat,0,0,-805,148,-585
back,squat,0,0,-800,124,-591
back,squat,0,0,-851,112,-576
back,squat,0,0,-910,160,-535
back,squat,0,0,-893,163,-586
back,squat,0,0,-869,181,-601
back,squat,0,0,-841,152,-611
back,squat,0,0,-850,151,-542
back,squat,0,0,-880,136,-504
back,squat,0,0,-896,128,-489
back,squat,0,0,-928,128,-543
back,squat,0,0,-866,128,-614
back,squat,0,0,-818,166,-608
back,squat,0,0,-801,198,-578
back,squat,0,0,-822,185,-547
back,squat,0,0,-845,170,-565
back,squat,0,0,-820,147,-617
back,squat,0,0,-796,144,-604
back,squat,0,0,-799,171,-573
back,squat,0,0,-807,169,-568
back,squat,0,0,-795,155,-600
back,squat,0,0,-804,164,-627
back,squat,0,0,-814,162,-638
back,squat,0,0,-828,166,-622
back,squat,0,0,-826,179,-650
back,squat,0,0,-846,184,-653
back,squat,0,0,-878,173,-648
back,squat,0,0,-877,157,-653
back,squat,0,0,-862,157,-676
back,squat,0,0,-856,170,-688
back,squat,0,0,-870,186,-645
back,squat,0,0,-889,187,-635
back,squat,0,0,-883,175,-675
back,squat,0,0,-881,177,-674
back,squat,0,0,-896,180,-673
back,squat,0,0,-904,184,-692
back,squat,0,0,-900,184,-688
back,squat,0,0,-896,180,-684
back,squat,0,0,-892,180,-699
back,squat,0,0,-895,166,-705
back,squat,0,0,-914,155,-673
back,squat,0,0,-925,154,-646
back,squat,0,0,-911,144,-673
back,squat,0,0,-893,152,-709
back,squat,0,0,-880,168,-717
back,squat,0,0,-869,168,-712
back,squat,0,0,-880,168,-707
back,squat,0,0,-872,162,-685
back,squat,0,0,-850,140,-662
back,squat,0,0,-861,128,-671
back,squat,0,0,-872,128,-630
back,squat,0,0,-836,128,-608
back,squat,0,0,-816,128,-683
back,squat,0,0,-816,129,-695
back,squat,0,0,-814,137,-688
back,squat,0,0,-801,143,-689
back,squat,0,0,-808,137,-693
back,squat,0,0,-807,144,-662
back,squat,0,0,-792,143,-633
back,squat,0,0,-801,128,-655
back,squat,0,0,-824,136,-624
back,squat,0,0,-816,136,-672
back,squat,0,0,-816,136,-664
back,squat,0,0,-793,151,-717
back,squat,0,0,-785,152,-690
back,squat,0,0,-806,152,-703
back,squat,0,0,-829,159,-675
back,squat,0,0,-818,167,-658
