chest,dumbbell-chest-press,0,0,-947,-149,195
chest,dumbbell-chest-press,0,0,-949,-144,189
chest,dumbbell-chest-press,0,0,-950,-147,208
chest,dumbbell-chest-press,0,0,-957,-158,223
chest,dumbbell-chest-press,0,0,-963,-163,201
chest,dumbbell-chest-press,0,0,-981,-157,133
chest,dumbbell-chest-press,0,0,-966,-173,203
chest,dumbbell-chest-press,0,0,-942,-179,248
chest,dumbbell-chest-press,0,0,-936,-166,189
chest,dumbbell-chest-press,0,0,-930,-164,142
chest,dumbbell-chest-press,0,0,-903,-174,155
chest,dumbbell-chest-press,0,0,-862,-165,139
chest,dumbbell-chest-press,0,0,-823,-152,162
chest,dumbbell-chest-press,0,0,-811,-155,205
chest,dumbbell-chest-press,0,0,-784,-164,183
chest,dumbbell-chest-press,0,0,-785,-143,129
chest,dumbbell-chest-press,0,0,-795,-131,134
chest,dumbbell-chest-press,0,0,-818,-92,119
chest,dumbbell-chest-press,0,0,-843,-131,111
chest,dumbbell-chest-press,0,0,-882,-167,103
chest,dumbbell-chest-press,0,0,-913,-152,82
chest,dumbbell-chest-press,0,0,-936,-160,160
chest,dumbbell-chest-press,0,0,-992,-152,144
chest,dumbbell-chest-press,0,0,-1015,-136,97
chest,dumbbell-chest-press,0,0,-1016,-159,43
chest,dumbbell-chest-press,0,0,-1016,-182,77
chest,dumbbell-chest-press,0,0,-1009,-177,124
chest,dumbbell-chest-press,0,0,-987,-169,114
chest,dumbbell-chest-press,0,0,-984,-168,84
chest,dumbbell-chest-press,0,0,-977,-168,107
chest,dumbbell-chest-press,0,0,-956,-168,112
chest,dumbbell-chest-press,0,0,-945,-161,112
chest,dumbbell-chest-press,0,0,-944,-166,68
chest,dumbbell-chest-press,0,0,-969,-149,62
chest,dumbbell-chest-press,0,0,-976,-174,52
chest,dumbbell-chest-press,0,0,-994,-213,77
chest,dumbbell-chest-press,0,0,-994,-207,117
chest,dumbbell-chest-press,0,0,-992,-206,134
chest,dumbbell-chest-press,0,0,-992,-197,93
chest,dumbbell-chest-press,0,0,-987,-197,61
chest,dumbbell-chest-press,0,0,-979,-205,76
chest,dumbbell-chest-press,0,0,-966,-218,118
chest,dumbbell-chest-press,0,0,-946,-229,160
chest,dumbbell-chest-press,0,0,-936,-200,125
chest,dumbbell-chest-press,0,0,-927,-176,88
chest,dumbbell-chest-press,0,0,-916,-202,123
chest,dumbbell-chest-press,0,0,-895,-220,177
chest,dumbbell-chest-press,0,0,-868,-204,204
chest,dumbbell-chest-press,0,0,-852,-184,147
chest,dumbbell-chest-press,0,0,-844,-191,98
chest,dumbbell-chest-press,0,0,-847,-194,113
chest,dumbbell-chest-press,0,0,-853,-186,131
chest,dumbbell-chest-press,0,0,-848,-210,174
chest,dumbbell-chest-press,0,0,-842,-221,196
chest,dumbbell-chest-press,0,0,-835,-204,187
chest,dumbbell-chest-press,0,0,-848,-192,158
chest,dumbbell-chest-press,0,0,-861,-213,182
chest,dumbbell-chest-press,0,0,-851,-222,137
chest,dumbbell-chest-press,0,0,-856,-209,134
chest,dumbbell-chest-press,0,0,-892,-190,179
chest,dumbbell-chest-press,0,0,-880,-186,204
chest,dumbbell-chest-press,0,0,-894,-190,205
chest,dumbbell-chest-press,0,0,-949,-171,228
chest,dumbbell-chest-press,0,0,-962,-135,149
chest,dumbbell-chest-press,0,0,-943,-196,152
chest,dumbbell-chest-press,0,0,-980,-177,233
chest,dumbbell-chest-press,0,0,-998,-187,236
chest,dumbbell-chest-press,0,0,-981,-209,200
chest,dumbbell-chest-press,0,0,-962,-212,142
chest,dumbbell-chest-press,0,0,-983,-177,209
chest,dumbbell-chest-press,0,0,-977,-191,215
chest,dumbbell-chest-press,0,0,-992,-177,200
chest,dumbbell-chest-press,0,0,-976,-224,217
chest,dumbbell-chest-press,0,0,-992,-208,279
chest,dumbbell-chest-press,0,0,-992,-185,125
chest,dumbbell-chest-press,0,0,-1000,-245,211
chest,dumbbell-chest-press,0,0,-1007,-241,156
chest,dumbbell-chest-press,0,0,-1037,-204,152
chest,dumbbell-chest-press,0,0,-1011,-250,109
chest,dumbbell-chest-press,0,0,-980,-263,195
chest,dumbbell-chest-press,0,0,-983,-209,160
chest,dumbbell-chest-press,0,0,-977,-227,99
chest,dumbbell-chest-press,0,0,-963,-278,81
chest,dumbbell-chest-press,0,0,-979,-244,131
chest,dumbbell-chest-press,0,0,-990,-244,163
chest,dumbbell-chest-press,0,0,-992,-254,132
chest,dumbbell-chest-press,0,0,-992,-268,185
chest,dumbbell-chest-press,0,0,-1003,-272,208
chest,dumbbell-chest-press,0,0,-1002,-289,197
chest,dumbbell-chest-press,0,0,-1000,-318,154
chest,dumbbell-chest-press,0,0,-1000,-344,152
chest,dumbbell-chest-press,0,0,-1005,-362,165
chest,dumbbell-chest-press,0,0,-1008,-378,203
chest,dumbbell-chest-press,0,0,-998,-374,234
chest,dumbbell-chest-press,0,0,-997,-340,212
chest,dumbbell-chest-press,0,0,-1009,-351,272
chest,dumbbell-chest-press,0,0,-1016,-359,271
chest,dumbbell-chest-press,0,0,-1008,-336,204
chest,dumbbell-chest-press,0,0,-988,-312,192
chest,dumbbell-chest-press,0,0,-972,-311,215
chest,dumbbell-chest-press,0,0,-964,-321,199
chest,dumbbell-chest-press,0,0,-949,-305,152
chest,dumbbell-chest-press,0,0,-936,-289,192
chest,dumbbell-chest-press,0,0,-939,-274,248
chest,dumbbell-chest-press,0,0,-941,-270,239
chest,dumbbell-chest-press,0,0,-953,-283,204
chest,dumbbell-chest-press,0,0,-1000,-296,184
chest,dumbbell-chest-press,0,0,-1055,-304,195
chest,dumbbell-chest-press,0,0,-1119,-295,154
chest,dumbbell-chest-press,0,0,-1166,-314,160
chest,dumbbell-chest-press,0,0,-1211,-322,168
chest,dumbbell-chest-press,0,0,-1242,-326,186
chest,dumbbell-chest-press,0,0,-1246,-316,157
chest,dumbbell-chest-press,0,0,-1235,-306,113
chest,dumbbell-chest-press,0,0,-1212,-315,107
chest,dumbbell-chest-press,0,0,-1188,-324,188
chest,dumbbell-chest-press,0,0,-1163,-302,161
chest,dumbbell-chest-press,0,0,-1132,-286,111
chest,dumbbell-chest-press,0,0,-1102,-272,56
chest,dumbbell-chest-press,0,0,-1086,-269,116
chest,dumbbell-chest-press,0,0,-1062,-240,78
chest,dumbbell-chest-press,0,0,-1032,-239,58
chest,dumbbell-chest-press,0,0,-1023,-218,105
chest,dumbbell-chest-press,0,0,-1000,-272,144
chest,dumbbell-chest-press,0,0,-944,-312,128
chest,dumbbell-chest-press,0,0,-934,-298,138
chest,dumbbell-chest-press,0,0,-921,-279,165
chest,dumbbell-chest-press,0,0,-931,-269,295
chest,dumbbell-chest-press,0,0,-924,-259,310
chest,dumbbell-chest-press,0,0,-898,-249,210
chest,dumbbell-chest-press,0,0,-887,-248,146
chest,dumbbell-chest-press,0,0,-884,-245,107
chest,dumbbell-chest-press,0,0,-900,-235,117
chest,dumbbell-chest-press,0,0,-908,-228,197
chest,dumbbell-chest-press,0,0,-916,-224,287
chest,dumbbell-chest-press,0,0,-956,-230,197
chest,dumbbell-chest-press,0,0,-981,-232,107
chest,dumbbell-chest-press,0,0,-991,-232,17
chest,dumbbell-chest-press,0,0,-996,-250,62
chest,dumbbell-chest-press,0,0,-1003,-273,136
chest,dumbbell-chest-press,0,0,-1013,-303,240
chest,dumbbell-chest-press,0,0,-1020,-302,276
chest,dumbbell-chest-press,0,0,-1023,-286,270
chest,dumbbell-chest-press,0,0,-1013,-272,164
chest,dumbbell-chest-press,0,0,-1016,-266,142
chest,dumbbell-chest-press,0,0,-1030,-272,202
chest,dumbbell-chest-press,0,0,-1018,-286,204
chest,dumbbell-chest-press,0,0,-1010,-299,192
chest,dumbbell-chest-press,0,0,-1014,-309,168
chest,dumbbell-chest-press,0,0,-1009,-298,153
chest,dumbbell-chest-press,0,0,-997,-278,144
chest,dumbbell-chest-press,0,0,-967,-258,138
chest,dumbbell-chest-press,0,0,-954,-256,144
chest,dumbbell-chest-press,0,0,-960,-270,158
chest,dumbbell-chest-press,0,0,-964,-290,110
chest,dumbbell-chest-press,0,0,-971,-300,98
chest,dumbbell-chest-press,0,0,-981,-284,182
chest,dumbbell-chest-press,0,0,-974,-276,222
chest,dumbbell-chest-press,0,0,-960,-272,238
chest,dumbbell-chest-press,0,0,-960,-278,212
chest,dumbbell-chest-press,0,0,-958,-272,175
chest,dumbbell-chest-press,0,0,-952,-258,125
chest,dumbbell-chest-press,0,0,-948,-242,183
chest,dumbbell-chest-press,0,0,-946,-230,226
chest,dumbbell-chest-press,0,0,-950,-226,206
chest,dumbbell-chest-press,0,0,-948,-220,168
chest,dumbbell-chest-press,0,0,-946,-217,128
chest,dumbbell-chest-press,0,0,-966,-227,122
chest,dumbbell-chest-press,0,0,-981,-247,160
chest,dumbbell-chest-press,0,0,-991,-277,240
chest,dumbbell-chest-press,0,0,-1014,-294,212
chest,dumbbell-chest-press,0,0,-1038,-304,182
chest,dumbbell-chest-press,0,0,-1058,-304,178
chest,dumbbell-chest-press,0,0,-1096,-322,222
chest,dumbbell-chest-press,0,0,-1140,-344,279
chest,dumbbell-chest-press,0,0,-1174,-350,269
chest,dumbbell-chest-press,0,0,-1202,-357,236
chest,dumbbell-chest-press,0,0,-1222,-367,182
chest,dumbbell-chest-press,0,0,-1238,-382,158
chest,dumbbell-chest-press,0,0,-1248,-390,168
chest,dumbbell-chest-press,0,0,-1248,-386,248
chest,dumbbell-chest-press,0,0,-1248,-380,212
chest,dumbbell-chest-press,0,0,-1247,-376,136
chest,dumbbell-chest-press,0,0,-1237,-370,130
chest,dumbbell-chest-press,0,0,-1217,-360,136
chest,dumbbell-chest-press,0,0,-1187,-346,150
chest,dumbbell-chest-press,0,0,-1162,-348,143
chest,dumbbell-chest-press,0,0,-1138,-346,132
chest,dumbbell-chest-press,0,0,-1118,-326,116
chest,dumbbell-chest-press,0,0,-1102,-310,108
chest,dumbbell-chest-press,0,0,-1086,-296,103
chest,dumbbell-chest-press,0,0,-1066,-290,93
chest,dumbbell-chest-press,0,0,-1044,-290,86
chest,dumbbell-chest-press,0,0,-1018,-296,80
chest,dumbbell-chest-press,0,0,-1016,-292,102
chest,dumbbell-chest-press,0,0,-1014,-282,124
chest,dumbbell-chest-press,0,0,-1010,-262,140
chest,dumbbell-chest-press,0,0,-1001,-260,126
chest,dumbbell-chest-press,0,0,-991,-265,102
chest,dumbbell-chest-press,0,0,-981,-275,76
chest,dumbbell-chest-press,0,0,-981,-282,72
chest,dumbbell-chest-press,0,0,-991,-288,86
chest,dumbbell-chest-press,0,0,-988,-284,66
chest,dumbbell-chest-press,0,0,-981,-286,63
chest,dumbbell-chest-press,0,0,-971,-306,113
chest,dumbbell-chest-press,0,0,-958,-294,149
chest,dumbbell-chest-press,0,0,-944,-272,173
chest,dumbbell-chest-press,0,0,-944,-266,143
chest,dumbbell-chest-press,0,0,-949,-274,106
chest,dumbbell-chest-press,0,0,-959,-294,60
chest,dumbbell-chest-press,0,0,-951,-296,65
chest,dumbbell-chest-press,0,0,-944,-292,72
chest,dumbbell-chest-press,0,0,-944,-276,72
chest,dumbbell-chest-press,0,0,-944,-276,93
chest,dumbbell-chest-press,0,0,-942,-282,120
chest,dumbbell-chest-press,0,0,-922,-296,114
chest,dumbbell-chest-press,0,0,-914,-304,130
chest,dumbbell-chest-press,0,0,-920,-304,164
chest,dumbbell-chest-press,0,0,-924,-295,186
chest,dumbbell-chest-press,0,0,-928,-288,192
chest,dumbbell-chest-press,0,0,-928,-288,168
chest,dumbbell-chest-press,0,0,-921,-302,153
chest,dumbbell-chest-press,0,0,-912,-320,151
chest,dumbbell-chest-press,0,0,-912,-314,221
chest,dumbbell-chest-press,0,0,-914,-304,238
chest,dumbbell-chest-press,0,0,-920,-290,204
chest,dumbbell-chest-press,0,0,-938,-297,146
chest,dumbbell-chest-press,0,0,-952,-310,90
chest,dumbbell-chest-press,0,0,-952,-330,46
chest,dumbbell-chest-press,0,0,-962,-332,81
chest,dumbbell-chest-press,0,0,-976,-326,144
chest,dumbbell-chest-press,0,0,-976,-300,144
chest,dumbbell-chest-press,0,0,-974,-296,146
chest,dumbbell-chest-press,0,0,-968,-310,152
chest,dumbbell-chest-press,0,0,-950,-321,166
chest,dumbbell-chest-press,0,0,-936,-328,176
chest,dumbbell-chest-press,0,0,-944,-304,240
chest,dumbbell-chest-press,0,0,-944,-327,224
chest,dumbbell-chest-press,0,0,-936,-328,194
chest,dumbbell-chest-press,0,0,-906,-283,162
chest,dumbbell-chest-press,0,0,-904,-280,211
chest,dumbbell-chest-press,0,0,-897,-266,209
chest,dumbbell-chest-press,0,0,-903,-236,229
chest,dumbbell-chest-press,0,0,-904,-239,205
chest,dumbbell-chest-press,0,0,-904,-253,93
chest,dumbbell-chest-press,0,0,-911,-263,111
chest,dumbbell-chest-press,0,0,-937,-239,171
chest,dumbbell-chest-press,0,0,-925,-257,178
chest,dumbbell-chest-press,0,0,-920,-246,176
chest,dumbbell-chest-press,0,0,-926,-216,235
chest,dumbbell-chest-press,0,0,-928,-214,245
chest,dumbbell-chest-press,0,0,-939,-222,223
chest,dumbbell-chest-press,0,0,-933,-224,248
chest,dumbbell-chest-press,0,0,-944,-177,243
chest,dumbbell-chest-press,0,0,-957,-183,181
chest,dumbbell-chest-press,0,0,-955,-220,167
chest,dumbbell-chest-press,0,0,-957,-213,190
chest,dumbbell-chest-press,0,0,-969,-181,256
chest,dumbbell-chest-press,0,0,-963,-150,292
chest,dumbbell-chest-press,0,0,-956,-127,241
chest,dumbbell-chest-press,0,0,-948,-162,175
chest,dumbbell-chest-press,0,0,-940,-188,96
chest,dumbbell-chest-press,0,0,-952,-176,125
chest,dumbbell-chest-press,0,0,-945,-169,249
chest,dumbbell-chest-press,0,0,-917,-156,246
chest,dumbbell-chest-press,0,0,-894,-159,182
chest,dumbbell-chest-press,0,0,-880,-168,171
chest,dumbbell-chest-press,0,0,-886,-159,191
chest,dumbbell-chest-press,0,0,-893,-127,187
chest,dumbbell-chest-press,0,0,-885,-110,125
chest,dumbbell-chest-press,0,0,-877,-146,130
chest,dumbbell-chest-press,0,0,-867,-158,184
chest,dumbbell-chest-press,0,0,-865,-122,177
chest,dumbbell-chest-press,0,0,-894,-92,149
chest,dumbbell-chest-press,0,0,-916,-114,110
chest,dumbbell-chest-press,0,0,-930,-144,94
chest,dumbbell-chest-press,0,0,-939,-139,134
chest,dumbbell-chest-press,0,0,-961,-120,111
chest,dumbbell-chest-press,0,0,-1003,-116,165
chest,dumbbell-chest-press,0,0,-1016,-96,110
chest,dumbbell-chest-press,0,0,-1016,-100,92
chest,dumbbell-chest-press,0,0,-1016,-126,70
chest,dumbbell-chest-press,0,0,-1015,-110,124
chest,dumbbell-chest-press,0,0,-1009,-86,156
chest,dumbbell-chest-press,0,0,-1015,-65,94
chest,dumbbell-chest-press,0,0,-1000,-89,58
chest,dumbbell-chest-press,0,0,-992,-112,120
chest,dumbbell-chest-press,0,0,-992,-96,104
chest,dumbbell-chest-press,0,0,-992,-73,127
chest,dumbbell-chest-press,0,0,-1000,-72,189
chest,dumbbell-chest-press,0,0,-985,-79,155
chest,dumbbell-chest-press,0,0,-999,-80,94
chest,dumbbell-chest-press,0,0,-1000,-73,124
chest,dumbbell-chest-press,0,0,-993,-58,156
chest,dumbbell-chest-press,0,0,-985,-56,153
chest,dumbbell-chest-press,0,0,-991,-49,165
chest,dumbbell-chest-press,0,0,-992,-61,207
chest,dumbbell-chest-press,0,0,-992,-64,159
chest,dumbbell-chest-press,0,0,-986,-64,138
chest,dumbbell-chest-press,0,0,-984,-64,142
chest,dumbbell-chest-press,0,0,-978,-52,191
chest,dumbbell-chest-press,0,0,-970,-59,197
chest,dumbbell-chest-press,0,0,-962,-81,170
chest,dumbbell-chest-press,0,0,-955,-104,192
chest,dumbbell-chest-press,0,0,-952,-96,197
chest,dumbbell-chest-press,0,0,-942,-98,182
chest,dumbbell-chest-press,0,0,-926,-114,186
chest,dumbbell-chest-press,0,0,-925,-115,211
chest,dumbbell-chest-press,0,0,-923,-117,182
chest,dumbbell-chest-press,0,0,-898,-138,165
chest,dumbbell-chest-press,0,0,-880,-169,249
chest,dumbbell-chest-press,0,0,-863,-155,229
chest,dumbbell-chest-press,0,0,-840,-136,148
chest,dumbbell-chest-press,0,0,-817,-159,186
chest,dumbbell-chest-press,0,0,-837,-158,217
chest,dumbbell-chest-press,0,0,-862,-161,200
chest,dumbbell-chest-press,0,0,-833,-175,173
chest,dumbbell-chest-press,0,0,-830,-162,142
chest,dumbbell-chest-press,0,0,-868,-185,207
chest,dumbbell-chest-press,0,0,-897,-197,276
chest,dumbbell-chest-press,0,0,-869,-192,204
chest,dumbbell-chest-press,0,0,-869,-197,152
chest,dumbbell-chest-press,0,0,-897,-206,167
chest,dumbbell-chest-press,0,0,-947,-209,164
chest,dumbbell-chest-press,0,0,-968,-224,233
chest,dumbbell-chest-press,0,0,-946,-214,176
chest,dumbbell-chest-press,0,0,-954,-263,204
chest,dumbbell-chest-press,0,0,-968,-291,244
chest,dumbbell-chest-press,0,0,-994,-289,319
chest,dumbbell-chest-press,0,0,-965,-229,175
chest,dumbbell-chest-press,0,0,-950,-257,173
chest,dumbbell-chest-press,0,0,-938,-264,194
chest,dumbbell-chest-press,0,0,-952,-263,152
chest,dumbbell-chest-press,0,0,-953,-257,160
chest,dumbbell-chest-press,0,0,-967,-274,250
chest,dumbbell-chest-press,0,0,-960,-292,263
chest,dumbbell-chest-press,0,0,-952,-225,97
chest,dumbbell-chest-press,0,0,-944,-272,136
chest,dumbbell-chest-press,0,0,-968,-312,232
chest,dumbbell-chest-press,0,0,-984,-304,271
chest,dumbbell-chest-press,0,0,-992,-266,219
chest,dumbbell-chest-press,0,0,-977,-309,97
chest,dumbbell-chest-press,0,0,-991,-341,197
chest,dumbbell-chest-press,0,0,-999,-315,201
chest,dumbbell-chest-press,0,0,-993,-291,102
chest,dumbbell-chest-press,0,0,-978,-349,129
chest,dumbbell-chest-press,0,0,-989,-353,196
chest,dumbbell-chest-press,0,0,-999,-326,188
chest,dumbbell-chest-press,0,0,-987,-320,120
chest,dumbbell-chest-press,0,0,-972,-345,129
chest,dumbbell-chest-press,0,0,-980,-352,287
chest,dumbbell-chest-press,0,0,-966,-317,254
chest,dumbbell-chest-press,0,0,-937,-321,178
chest,dumbbell-chest-press,0,0,-928,-306,171
chest,dumbbell-chest-press,0,0,-923,-345,171
chest,dumbbell-chest-press,0,0,-925,-347,189
chest,dumbbell-chest-press,0,0,-938,-305,154
chest,dumbbell-chest-press,0,0,-939,-303,177
chest,dumbbell-chest-press,0,0,-941,-326,179
chest,dumbbell-chest-press,0,0,-963,-322,155
chest,dumbbell-chest-press,0,0,-980,-308,112
chest,dumbbell-chest-press,0,0,-984,-317,123
chest,dumbbell-chest-press,0,0,-988,-324,185
chest,dumbbell-chest-press,0,0,-996,-312,204
chest,dumbbell-chest-press,0,0,-1000,-296,150
chest,dumbbell-chest-press,0,0,-1018,-284,151
chest,dumbbell-chest-press,0,0,-1033,-291,205
chest,dumbbell-chest-press,0,0,-1034,-321,182
chest,dumbbell-chest-press,0,0,-1054,-334,210
chest,dumbbell-chest-press,0,0,-1082,-323,217
chest,dumbbell-chest-press,0,0,-1129,-343,102
chest,dumbbell-chest-press,0,0,-1168,-373,92
chest,dumbbell-chest-press,0,0,-1187,-384,183
chest,dumbbell-chest-press,0,0,-1190,-394,200
chest,dumbbell-chest-press,0,0,-1177,-411,153
chest,dumbbell-chest-press,0,0,-1154,-398,186
chest,dumbbell-chest-press,0,0,-1132,-396,114
chest,dumbbell-chest-press,0,0,-1115,-403,133
chest,dumbbell-chest-press,0,0,-1093,-371,119
chest,dumbbell-chest-press,0,0,-1073,-327,183
chest,dumbbell-chest-press,0,0,-1040,-357,65
chest,dumbbell-chest-press,0,0,-1038,-348,44
chest,dumbbell-chest-press,0,0,-1022,-360,127
chest,dumbbell-chest-press,0,0,-1006,-304,218
chest,dumbbell-chest-press,0,0,-990,-305,100
chest,dumbbell-chest-press,0,0,-966,-323,73
chest,dumbbell-chest-press,0,0,-944,-365,197
chest,dumbbell-chest-press,0,0,-952,-312,291
chest,dumbbell-chest-press,0,0,-952,-312,119
chest,dumbbell-chest-press,0,0,-960,-336,17
chest,dumbbell-chest-press,0,0,-944,-375,94
chest,dumbbell-chest-press,0,0,-952,-323,218
chest,dumbbell-chest-press,0,0,-937,-305,187
chest,dumbbell-chest-press,0,0,-921,-348,82
chest,dumbbell-chest-press,0,0,-913,-338,143
chest,dumbbell-chest-press,0,0,-912,-329,257
chest,dumbbell-chest-press,0,0,-912,-321,176
chest,dumbbell-chest-press,0,0,-899,-327,73
chest,dumbbell-chest-press,0,0,-903,-328,134
chest,dumbbell-chest-press,0,0,-917,-296,158
chest,dumbbell-chest-press,0,0,-914,-282,141
chest,dumbbell-chest-press,0,0,-912,-280,94
chest,dumbbell-chest-press,0,0,-936,-256,80
chest,dumbbell-chest-press,0,0,-961,-300,183
chest,dumbbell-chest-press,0,0,-951,-303,191
chest,dumbbell-chest-press,0,0,-933,-296,138
chest,dumbbell-chest-press,0,0,-928,-270,136
chest,dumbbell-chest-press,0,0,-928,-241,108
chest,dumbbell-chest-press,0,0,-933,-237,142
chest,dumbbell-chest-press,0,0,-941,-230,181
chest,dumbbell-chest-press,0,0,-939,-224,105
chest,dumbbell-chest-press,0,0,-923,-246,133
chest,dumbbell-chest-press,0,0,-895,-242,196
chest,dumbbell-chest-press,0,0,-888,-203,204
chest,dumbbell-chest-press,0,0,-892,-200,156
chest,dumbbell-chest-press,0,0,-888,-228,138
chest,dumbbell-chest-press,0,0,-895,-240,191
chest,dumbbell-chest-press,0,0,-918,-222,179
chest,dumbbell-chest-press,0,0,-929,-220,98
chest,dumbbell-chest-press,0,0,-930,-267,72
chest,dumbbell-chest-press,0,0,-953,-287,141
chest,dumbbell-chest-press,0,0,-971,-263,145
chest,dumbbell-chest-press,0,0,-968,-248,176
chest,dumbbell-chest-press,0,0,-955,-256,218
chest,dumbbell-chest-press,0,0,-967,-270,208
chest,dumbbell-chest-press,0,0,-986,-271,127
chest,dumbbell-chest-press,0,0,-988,-292,119
chest,dumbbell-chest-press,0,0,-976,-302,168
chest,dumbbell-chest-press,0,0,-980,-296,196
chest,dumbbell-chest-press,0,0,-994,-294,198
chest,dumbbell-chest-press,0,0,-999,-288,151
chest,dumbbell-chest-press,0,0,-989,-291,119
chest,dumbbell-chest-press,0,0,-975,-303,147
chest,dumbbell-chest-press,0,0,-965,-294,125
chest,dumbbell-chest-press,0,0,-945,-277,162
chest,dumbbell-chest-press,0,0,-952,-257,168
chest,dumbbell-chest-press,0,0,-950,-265,89
chest,dumbbell-chest-press,0,0,-928,-273,95
chest,dumbbell-chest-press,0,0,-920,-296,81
chest,dumbbell-chest-press,0,0,-928,-304,112
chest,dumbbell-chest-press,0,0,-1008,-280,16
chest,dumbbell-chest-press,0,0,-1001,-294,40
chest,dumbbell-chest-press,0,0,-990,-313,78
chest,dumbbell-chest-press,0,0,-976,-323,138
chest,dumbbell-chest-press,0,0,-968,-308,170
chest,dumbbell-chest-press,0,0,-968,-268,176
chest,dumbbell-chest-press,0,0,-964,-268,154
chest,dumbbell-chest-press,0,0,-956,-274,130
chest,dumbbell-chest-press,0,0,-940,-278,110
chest,dumbbell-chest-press,0,0,-940,-284,132
chest,dumbbell-chest-press,0,0,-944,-286,160
chest,dumbbell-chest-press,0,0,-944,-266,80
chest,dumbbell-chest-press,0,0,-952,-256,48
