back,squat,0,0,928,-144,-104
back,squat,0,0,951,-152,82
back,squat,0,0,914,-213,12
back,squat,0,0,912,-246,8
back,squat,0,0,1007,-197,59
back,squat,0,0,987,-163,21
back,squat,0,0,886,-195,-89
back,squat,0,0,933,-234,80
back,squat,0,0,971,-220,112
back,squat,0,0,937,-177,21
back,squat,0,0,953,-174,13
back,squat,0,0,966,-213,-15
back,squat,0,0,980,-230,-24
back,squat,0,0,978,-244,11
back,squat,0,0,1056,-231,116
back,squat,0,0,1049,-213,35
back,squat,0,0,1021,-213,-54
back,squat,0,0,1021,-216,-125
back,squat,0,0,1044,-211,-70
back,squat,0,0,1056,-218,16
back,squat,0,0,1085,-214,7
back,squat,0,0,1095,-240,7
back,squat,0,0,1115,-237,15
back,squat,0,0,1114,-229,-14
back,squat,0,0,1113,-244,-65
back,squat,0,0,1140,-260,-48
back,squat,0,0,1164,-276,19
back,squat,0,0,1187,-291,55
back,squat,0,0,1204,-276,19
back,squat,0,0,1191,-247,-65
back,squat,0,0,1155,-266,-72
back,squat,0,0,1142,-274,-5
back,squat,0,0,1172,-238,61
back,squat,0,0,1205,-206,42
back,squat,0,0,1205,-237,16
back,squat,0,0,1204,-265,-3
back,squat,0,0,1183,-295,-21
back,squat,0,0,1211,-270,46
back,squat,0,0,1240,-246,32
back,squat,0,0,1227,-210,4
back,squat,0,0,1196,-279,20
back,squat,0,0,1239,-289,103
back,squat,0,0,1221,-229,8
back,squat,0,0,1169,-251,99
back,squat,0,0,1177,-222,163
back,squat,0,0,1180,-211,165
back,squat,0,0,1144,-231,15
back,squat,0,0,1141,-222,95
back,squat,0,0,1105,-200,195
back,squat,0,0,1128,-201,252
back,squat,0,0,1120,-224,112
back,squat,0,0,1112,-232,152
back,squat,0,0,1096,-232,175
back,squat,0,0,1119,-209,176
back,squat,0,0,1098,-215,198
back,squat,0,0,1096,-238,142
back,squat,0,0,1096,-219,215
back,squat,0,0,1089,-237,175
back,squat,0,0,1108,-233,188
back,squat,0,0,1112,-225,199
back,squat,0,0,1092,-211,154
back,squat,0,0,1082,-259,208
back,squat,0,0,1055,-266,224
back,squat,0,0,1030,-234,158
back,squat,0,0,1012,-177,154
back,squat,0,0,997,-183,183
back,squat,0,0,953,-142,64
back,squat,0,0,931,-158,84
back,squat,0,0,917,-150,73
back,squat,0,0,912,-161,94
back,squat,0,0,917,-181,150
back,squat,0,0,939,-170,106
back,squat,0,0,929,-169,87
back,squat,0,0,876,-158,37
back,squat,0,0,852,-153,19
back,squat,0,0,848,-143,73
back,squat,0,0,828,-120,56
back,squat,0,0,816,-100,-42
back,squat,0,0,787,-121,-23
back,squat,0,0,741,-142,30
back,squat,0,0,691,-137,-51
back,squat,0,0,624,-160,-65
back,squat,0,0,600,-154,-20
back,squat,0,0,580,-115,-35
back,squat,0,0,533,-56,-91
back,squat,0,0,520,-48,-101
back,squat,0,0,536,-62,-168
back,squat,0,0,552,-63,-242
back,squat,0,0,639,-95,-231
back,squat,0,0,774,-134,-78
back,squat,0,0,812,-146,-134
back,squat,0,0,898,-218,-233
back,squat,0,0,977,-256,-134
back,squat,0,0,1019,-257,-260
back,squat,0,0,1032,-264,-382
back,squat,0,0,1026,-261,-272
back,squat,0,0,981,-240,-212
back,squat,0,0,948,-239,-172
back,squat,0,0,900,-231,-129
back,squat,0,0,839,-214,-134
back,squat,0,0,822,-176,-97
back,squat,0,0,768,-160,-144
back,squat,0,0,744,-176,-176
back,squat,0,0,798,-168,-168
back,squat,0,0,785,-145,-77
back,squat,0,0,791,-211,-79
back,squat,0,0,814,-216,-116
back,squat,0,0,837,-166,23
back,squat,0,0,847,-174,-2
back,squat,0,0,896,-176,19
back,squat,0,0,871,-176,-29
back,squat,0,0,903,-176,-33
back,squat,0,0,880,-201,-127
back,squat,0,0,878,-202,-65
back,squat,0,0,916,-194,20
back,squat,0,0,899,-186,22
back,squat,0,0,905,-195,68
back,squat,0,0,929,-206,99
back,squat,0,0,952,-186,82
back,squat,0,0,971,-197,56
back,squat,0,0,951,-203,48
back,squat,0,0,956,-190,28
back,squat,0,0,973,-203,73
back,squat,0,0,962,-216,117
back,squat,0,0,961,-198,98
back,squat,0,0,942,-188,76
back,squat,0,0,928,-188,84
back,squat,0,0,944,-184,116
back,squat,0,0,944,-172,67
back,squat,0,0,921,-156,7
back,squat,0,0,908,-156,28
back,squat,0,0,902,-167,32
back,squat,0,0,894,-163,26
back,squat,0,0,907,-144,25
back,squat,0,0,915,-159,17
back,squat,0,0,923,-184,36
back,squat,0,0,933,-174,118
back,squat,0,0,939,-159,65
back,squat,0,0,937,-183,106
back,squat,0,0,962,-200,112
back,squat,0,0,960,-190,49
back,squat,0,0,938,-162,-103
back,squat,0,0,946,-165,33
back,squat,0,0,951,-152,-13
back,squat,0,0,949,-161,-72
back,squat,0,0,984,-207,114
back,squat,0,0,1030,-204,248
back,squat,0,0,1013,-230,95
back,squat,0,0,985,-217,-211
back,squat,0,0,994,-217,86
back,squat,0,0,1012,-132,57
back,squat,0,0,939,-208,-76
back,squat,0,0,1023,-225,42
back,squat,0,0,945,-287,206
back,squat,0,0,998,-187,-2
back,squat,0,0,947,-207,-145
back,squat,0,0,877,-178,-204
back,squat,0,0,938,-264,40
back,squat,0,0,1044,-222,300
back,squat,0,0,986,-153,-98
back,squat,0,0,949,-185,-187
back,squat,0,0,977,-239,-99
back,squat,0,0,1056,-215,31
back,squat,0,0,1047,-221,24
back,squat,0,0,1065,-224,-46
back,squat,0,0,1078,-236,-112
back,squat,0,0,1086,-234,-34
back,squat,0,0,1059,-232,-137
back,squat,0,0,1054,-243,-81
back,squat,0,0,1105,-270,136
back,squat,0,0,1133,-254,-20
back,squat,0,0,1116,-250,-124
back,squat,0,0,1109,-300,26
back,squat,0,0,1112,-318,-12
back,squat,0,0,1103,-275,-17
back,squat,0,0,1127,-212,-32
back,squat,0,0,1148,-201,-88
back,squat,0,0,1148,-228,-76
back,squat,0,0,1152,-264,-16
back,squat,0,0,1179,-269,-26
back,squat,0,0,1201,-259,-140
back,squat,0,0,1192,-258,-108
back,squat,0,0,1199,-227,-22
back,squat,0,0,1205,-224,-22
back,squat,0,0,1209,-248,52
back,squat,0,0,1201,-257,43
back,squat,0,0,1187,-288,-22
back,squat,0,0,1235,-304,-27
back,squat,0,0,1219,-277,38
back,squat,0,0,1210,-277,90
back,squat,0,0,1210,-250,66
back,squat,0,0,1186,-264,6
back,squat,0,0,1161,-286,65
back,squat,0,0,1131,-268,52
back,squat,0,0,1108,-227,89
back,squat,0,0,1089,-239,61
back,squat,0,0,1095,-234,95
back,squat,0,0,1086,-251,125
back,squat,0,0,1071,-273,53
back,squat,0,0,1063,-276,109
back,squat,0,0,1053,-238,234
back,squat,0,0,1010,-217,151
back,squat,0,0,1055,-233,128
back,squat,0,0,1032,-256,128
back,squat,0,0,1024,-256,240
