x,x,0,0,1058,645,-26
x,x,0,0,1024,648,-46
x,x,0,0,994,664,-56
x,x,0,0,974,720,-32
x,x,0,0,947,729,-24
x,x,0,0,918,719,-24
x,x,0,0,892,709,-30
x,x,0,0,872,704,-20
x,x,0,0,858,704,6
x,x,0,0,842,704,12
x,x,0,0,824,704,0
x,x,0,0,800,704,-56
x,x,0,0,785,697,-68
x,x,0,0,772,688,-67
x,x,0,0,738,694,-97
x,x,0,0,712,701,-120
x,x,0,0,698,711,-134
x,x,0,0,656,721,-186
x,x,0,0,614,734,-242
x,x,0,0,578,754,-302
x,x,0,0,540,760,-250
x,x,0,0,500,759,-158
x,x,0,0,460,749,-144
x,x,0,0,418,736,-156
x,x,0,0,372,722,-196
x,x,0,0,323,742,-232
x,x,0,0,278,762,-268
x,x,0,0,242,766,-308
x,x,0,0,218,764,-306
x,x,0,0,198,760,-292
x,x,0,0,172,760,-326
x,x,0,0,152,745,-349
x,x,0,0,138,715,-359
x,x,0,0,109,712,-392
x,x,0,0,90,714,-414
x,x,0,0,94,718,-410
x,x,0,0,89,720,-370
x,x,0,0,80,720,-320
x,x,0,0,74,726,-314
x,x,0,0,72,723,-324
x,x,0,0,72,713,-350
x,x,0,0,58,694,-334
x,x,0,0,50,684,-322
x,x,0,0,54,700,-326
x,x,0,0,49,694,-335
x,x,0,0,40,680,-341
x,x,0,0,40,680,-311
x,x,0,0,45,685,-311
x,x,0,0,55,695,-341
x,x,0,0,65,705,-344
x,x,0,0,74,710,-347
x,x,0,0,78,706,-357
x,x,0,0,80,718,-364
x,x,0,0,82,737,-367
x,x,0,0,96,747,-357
x,x,0,0,104,757,-374
x,x,0,0,104,767,-420
x,x,0,0,118,777,-388
x,x,0,0,128,784,-357
x,x,0,0,128,784,-347
x,x,0,0,128,784,-320
x,x,0,0,130,785,-294
x,x,0,0,156,795,-348
x,x,0,0,178,800,-364
x,x,0,0,198,800,-338
x,x,0,0,209,796,-332
x,x,0,0,216,792,-328
